FishID,Weight (g),FrameIndex,Timestamp (s),FPS_Top,FPS_Front,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score,VisScore_Top_Raw,VisScore_Front_Raw,VisScore_Top_Enhanced,VisScore_Front_Enhanced,Volume (cm³),Surface Area (cm²),Aspect Ratio,Elongation,Compactness,Condition Factor (K),Rectangularity,Equivalent Diameter (cm)
fish6,13.78,3330,166.5,20.0,20.0,7.200000000000001,2.571428571428572,2.314285714285715,18.514285714285723,19.54285714285715,816,1613,25.55984257262429,9.610898343870376,51.49074091649467,86.6,63.6,65.7,49.0,22.434818394778393,45.27466923262541,2.8,0.6428571428571428,0.6091730907237826,1.367725038757201,1.0,4.855215825682096
fish6,13.78,3015,150.75,20.0,20.0,6.6011207580566404,2.357543127877372,2.1217888150896345,15.562426879445097,17.917327771868024,750,1380,25.62595735584777,9.544869776365488,50.17082713221326,86.9,63.6,65.5,48.6,17.28932753986744,38.05621995344573,2.8,0.6428571428571428,0.6091730907237826,1.7747748018396496,1.0,4.451370273854888
fish6,13.78,3335,166.75,20.0,20.0,7.200000000000001,2.571428571428572,2.314285714285715,18.514285714285723,19.54285714285715,802,1613,25.55410466820988,9.610442614703707,51.20454728291358,86.6,63.6,65.7,49.0,22.434818394778393,45.27466923262541,2.8,0.6428571428571428,0.6091730907237826,1.367725038757201,1.0,4.855215825682096
fish6,13.78,5710,285.5,20.0,20.0,7.0,2.5,2.25,17.500000000000004,19.0,864,896,25.79282052883572,9.709684099737805,52.78250462857352,86.5,63.4,65.7,48.9,20.616701789183022,42.794343989171374,2.8,0.6428571428571428,0.6091730907237826,1.4883400445074286,1.0,4.720348719413148
fish6,13.78,4690,234.5,20.0,20.0,7.0,2.5,2.25,17.500000000000004,19.0,728,1285,25.87342258615376,9.742952238708073,50.17637482486184,86.6,63.5,65.7,48.8,20.616701789183022,42.794343989171374,2.8,0.6428571428571428,0.6091730907237826,1.4883400445074286,1.0,4.720348719413148
fish6,13.78,5940,297.0,20.0,20.0,7.0,2.5,2.25,17.500000000000004,19.0,730,1715,26.024869181315104,9.617460813903811,50.24232999521892,86.9,63.6,65.7,49.0,20.616701789183022,42.794343989171374,2.8,0.6428571428571428,0.6091730907237826,1.4883400445074286,1.0,4.720348719413148
fish6,13.78,5935,296.75,20.0,20.0,7.0,2.5,2.25,17.500000000000004,19.0,722,1720,25.993523761137023,9.626077361541324,50.059601122678345,87.0,63.6,65.7,48.9,20.616701789183022,42.794343989171374,2.8,0.6428571428571428,0.6091730907237826,1.4883400445074286,1.0,4.720348719413148
fish6,13.78,4560,228.0,20.0,20.0,6.94594497680664,2.4806946345738,2.2326251711164202,17.230768436009072,18.853279222760882,842,1383,25.748887960476345,9.562835206254324,52.15172316673068,86.1,63.5,65.7,48.6,20.142764958348298,42.13596752276163,2.8,0.6428571428571428,0.6091730907237826,1.523359028512696,1.0,4.6838974966262015
fish6,13.78,6020,301.0,20.0,20.0,6.800000000000001,2.428571428571429,2.1857142857142855,16.514285714285716,18.457142857142856,727,596,25.83803752863377,9.631855386691628,50.0098929153254,87.1,63.5,65.6,48.8,18.89956494745305,40.38388706243438,2.8,0.6428571428571428,0.6091730907237826,1.623564507639324,1.0,4.585481613144201
fish6,13.78,1650,82.5,20.0,20.0,7.3999999999999995,2.642857142857143,2.3785714285714286,19.557142857142857,20.085714285714282,810,1843,26.05148217163085,9.676653407414754,51.928135579045616,87.2,63.4,65.6,48.7,24.356799900349557,47.82486279279642,2.8,0.6428571428571428,0.6091730907237827,1.259798618211281,1.0,4.990082931951043
fish6,13.78,6000,300.0,20.0,20.0,6.638072204589844,2.3707400730678017,2.1336660657610214,15.737143783338665,18.017624555315294,716,1190,25.991770209343056,9.668017482492658,49.97978769183572,87.0,63.6,65.6,48.8,17.58130002656387,38.48347111264256,2.8,0.6428571428571428,0.6091730907237826,1.745301133144141,1.0,4.476287947186812
fish6,13.78,3325,166.25,20.0,20.0,7.200000000000001,2.571428571428572,2.314285714285715,18.514285714285723,19.54285714285715,831,1613,25.55462119003107,9.610917875120371,51.78553906515144,86.6,63.6,65.7,49.0,22.434818394778393,45.27466923262541,2.8,0.6428571428571428,0.6091730907237826,1.367725038757201,1.0,4.855215825682096
fish6,13.78,5990,299.5,20.0,20.0,7.0,2.5,2.25,17.500000000000004,19.0,724,1472,26.05619225348956,9.6299054280493,50.16609768153886,87.1,63.6,65.7,49.0,20.616701789183022,42.794343989171374,2.8,0.6428571428571428,0.6091730907237826,1.4883400445074286,1.0,4.720348719413148
fish6,13.78,3310,165.5,20.0,20.0,7.200000000000001,2.571428571428572,2.314285714285715,18.514285714285723,19.54285714285715,832,1613,25.60335382891996,9.635273347812229,51.87862717673219,86.6,63.5,65.7,49.0,22.434818394778393,45.27466923262541,2.8,0.6428571428571428,0.6091730907237826,1.367725038757201,1.0,4.855215825682096
fish6,13.78,5730,286.5,20.0,20.0,6.6,2.357142857142857,2.1214285714285714,15.557142857142857,17.91428571428571,771,404,25.804079329427086,9.815595572566986,51.03967490199408,86.4,63.6,65.7,48.9,17.28052273347802,38.04329845241439,2.8,0.6428571428571428,0.6091730907237828,1.7756790886344438,1.0,4.450614506875254
fish6,13.78,3025,151.25,20.0,20.0,6.800000000000001,2.428571428571429,2.1857142857142855,16.514285714285716,18.457142857142856,716,1379,25.70004599064956,9.543776027933758,49.56382201858332,86.5,63.7,65.6,48.6,18.89956494745305,40.38388706243438,2.8,0.6428571428571428,0.6091730907237826,1.623564507639324,1.0,4.585481613144201
fish6,13.78,3065,153.25,20.0,20.0,6.704028320312498,2.3942958286830356,2.1548662458147323,16.051427042697156,18.196648297991068,755,1608,25.61292446831597,9.711321524895562,50.424245993211535,87.0,63.6,65.6,48.8,18.110589623918955,39.252016593272565,2.8,0.6428571428571428,0.6091730907237826,1.6942939736199036,1.0,4.5207644995280845
fish6,13.78,1635,81.75,20.0,20.0,7.403076934814455,2.643956048148019,2.3795604433332174,19.57341003670777,20.094065965924944,828,1641,26.208415082295733,9.78423496957355,52.55265005186928,86.9,63.5,65.6,48.6,24.387195353816495,47.86464240868412,2.8,0.6428571428571428,0.6091730907237827,1.2582284437930256,1.0,4.99215781842406
fish6,13.78,5930,296.5,20.0,20.0,7.0,2.5,2.25,17.500000000000004,19.0,735,1655,26.027338945384088,9.635973211659325,50.36331215704341,87.0,63.6,65.7,49.0,20.616701789183022,42.794343989171374,2.8,0.6428571428571428,0.6091730907237826,1.4883400445074286,1.0,4.720348719413148
fish6,13.78,5910,295.5,20.0,20.0,7.200000000000001,2.571428571428572,2.314285714285715,18.514285714285723,19.54285714285715,742,1598,26.049778082030503,9.680540254338585,50.57031833636909,87.0,63.6,65.7,48.9,22.434818394778393,45.27466923262541,2.8,0.6428571428571428,0.6091730907237826,1.367725038757201,1.0,4.855215825682096
fish6,13.78,1380,69.0,20.0,20.0,7.200000000000001,2.571428571428572,2.314285714285715,18.514285714285723,19.54285714285715,858,1167,25.83250797156817,9.757125272528334,52.7496332440965,87.1,63.5,65.6,48.7,22.434818394778393,45.27466923262541,2.8,0.6428571428571428,0.6091730907237826,1.367725038757201,1.0,4.855215825682096
fish6,13.78,3000,150.0,20.0,20.0,7.071067810058595,2.5253813607352122,2.272843224661691,17.85714284801673,19.19289834158761,855,1411,25.702420111083992,9.53031899511549,52.33273910619948,86.9,63.6,65.6,48.6,21.251034445563498,43.66769792581711,2.8,0.6428571428571428,0.6091730907237826,1.4439138450935487,1.0,4.768272268870517
fish6,13.78,1405,70.25,20.0,20.0,7.200000000000001,2.571428571428572,2.314285714285715,18.514285714285723,19.54285714285715,888,965,26.08800268825955,9.8192997982343,53.66730248649385,87.1,63.4,65.8,48.6,22.434818394778393,45.27466923262541,2.8,0.6428571428571428,0.6091730907237826,1.367725038757201,1.0,4.855215825682096
fish6,13.78,5780,289.0,20.0,20.0,6.6,2.357142857142857,2.1214285714285714,15.557142857142857,17.91428571428571,767,848,25.72008918048246,9.664619019307032,50.72470819978949,86.8,63.6,65.6,48.9,17.28052273347802,38.04329845241439,2.8,0.6428571428571428,0.6091730907237828,1.7756790886344438,1.0,4.450614506875254
fish6,13.78,1625,81.25,20.0,20.0,6.6,2.357142857142857,2.1214285714285714,15.557142857142857,17.91428571428571,827,1380,26.19593658824025,9.784632091935476,52.52056868017572,86.9,63.5,65.6,48.6,17.28052273347802,38.04329845241439,2.8,0.6428571428571428,0.6091730907237828,1.7756790886344438,1.0,4.450614506875254
fish6,13.78,4430,221.5,20.0,20.0,6.707171630859373,2.395418439592634,2.1558765956333708,16.066482602073147,18.20518014090402,837,1486,25.55155298868815,9.646038369401294,51.93759135808945,86.0,63.3,65.6,48.8,18.136076048001843,39.288833323951735,2.8,0.6428571428571428,0.6091730907237827,1.6919130013181516,1.0,4.522884145515892
fish6,13.78,3345,167.25,20.0,20.0,7.3999999999999995,2.642857142857143,2.3785714285714286,19.557142857142857,20.085714285714282,825,1613,25.46339249101804,9.585029201242651,51.54842169226069,86.4,63.5,65.7,49.0,24.356799900349557,47.82486279279642,2.8,0.6428571428571428,0.6091730907237827,1.259798618211281,1.0,4.990082931951043
fish6,13.78,1670,83.5,20.0,20.0,7.200000000000001,2.571428571428572,2.314285714285715,18.514285714285723,19.54285714285715,876,2017,26.002788397725418,9.73818009049098,53.26096848821639,87.1,63.4,65.5,48.7,22.434818394778393,45.27466923262541,2.8,0.6428571428571428,0.6091730907237826,1.367725038757201,1.0,4.855215825682096
fish6,13.78,1645,82.25,20.0,20.0,7.3999999999999995,2.642857142857143,2.3785714285714286,19.557142857142857,20.085714285714282,822,1792,26.241049500566643,9.78541984887653,52.46646934944317,87.2,63.5,65.6,48.7,24.356799900349557,47.82486279279642,2.8,0.6428571428571428,0.6091730907237827,1.259798618211281,1.0,4.990082931951043
fish6,13.78,2990,149.5,20.0,20.0,7.093561553955078,2.5334148406982426,2.2800733566284186,17.97093411419628,19.253952789306645,823,1478,25.956375151740176,9.7062006064415,52.12257575818168,86.8,63.6,65.4,48.7,21.45448499822636,43.94596207369431,2.8,0.6428571428571428,0.6091730907237827,1.4302213668165762,1.0,4.783440599612885
fish6,13.78,1395,69.75,20.0,20.0,7.0,2.5,2.25,17.500000000000004,19.0,880,837,25.81936573591822,9.776047810490928,53.19541354640915,87.1,63.5,65.6,48.7,20.616701789183022,42.794343989171374,2.8,0.6428571428571428,0.6091730907237826,1.4883400445074286,1.0,4.720348719413148
fish6,13.78,6045,302.25,20.0,20.0,6.6,2.357142857142857,2.1214285714285714,15.557142857142857,17.91428571428571,751,482,25.687998415629075,9.675784388383232,50.38378280401231,86.7,63.6,65.6,48.9,17.28052273347802,38.04329845241439,2.8,0.6428571428571428,0.6091730907237828,1.7756790886344438,1.0,4.450614506875254
fish6,13.78,5920,296.0,20.0,20.0,7.200000000000001,2.571428571428572,2.314285714285715,18.514285714285723,19.54285714285715,730,1648,26.03391429277585,9.683867072889544,50.3177813656654,87.0,63.6,65.7,48.9,22.434818394778393,45.27466923262541,2.8,0.6428571428571428,0.6091730907237826,1.367725038757201,1.0,4.855215825682096
fish6,13.78,1685,84.25,20.0,20.0,7.3999999999999995,2.642857142857143,2.3785714285714286,19.557142857142857,20.085714285714282,866,2282,25.88519712931316,9.753886486646865,52.95908361596002,87.0,63.5,65.5,48.8,24.356799900349557,47.82486279279642,2.8,0.6428571428571428,0.6091730907237827,1.259798618211281,1.0,4.990082931951043
fish6,13.78,5925,296.25,20.0,20.0,7.200000000000001,2.571428571428572,2.314285714285715,18.514285714285723,19.54285714285715,731,1656,26.075754611469787,9.630006395806207,50.325761007276,87.0,63.6,65.7,48.9,22.434818394778393,45.27466923262541,2.8,0.6428571428571428,0.6091730907237826,1.367725038757201,1.0,4.855215825682096
fish6,13.78,3340,167.0,20.0,20.0,7.3999999999999995,2.642857142857143,2.3785714285714286,19.557142857142857,20.085714285714282,836,1613,25.47925619527558,9.58527008665932,51.7845262819349,86.4,63.5,65.7,49.0,24.356799900349557,47.82486279279642,2.8,0.6428571428571428,0.6091730907237827,1.259798618211281,1.0,4.990082931951043
fish6,13.78,3305,165.25,20.0,20.0,7.3999999999999995,2.642857142857143,2.3785714285714286,19.557142857142857,20.085714285714282,843,1613,25.59073665093317,9.639231681145562,52.08996833207873,86.6,63.5,65.7,49.0,24.356799900349557,47.82486279279642,2.8,0.6428571428571428,0.6091730907237827,1.259798618211281,1.0,4.990082931951043
fish6,13.78,1675,83.75,20.0,20.0,7.3999999999999995,2.642857142857143,2.3785714285714286,19.557142857142857,20.085714285714282,864,2092,25.93450276692708,9.749869553248088,52.96437232017517,87.1,63.5,65.5,48.7,24.356799900349557,47.82486279279642,2.8,0.6428571428571428,0.6091730907237827,1.259798618211281,1.0,4.990082931951043
fish6,13.78,1275,63.75,20.0,20.0,6.7306671142578125,2.403809683663505,2.163428715297154,16.179242786768427,18.268953595842635,843,1750,26.20719511349525,9.733336395422617,52.80053150891786,87.2,63.6,65.7,48.7,18.327338628144688,39.564576074359294,2.8,0.6428571428571428,0.6091730907237826,1.6742563380908786,1.0,4.53872798479758
fish6,13.78,1325,66.25,20.0,20.0,7.0,2.5,2.25,17.500000000000004,19.0,859,1058,25.92922194098955,9.663981020090317,52.77320296107987,87.0,63.4,65.7,48.7,20.616701789183022,42.794343989171374,2.8,0.6428571428571428,0.6091730907237826,1.4883400445074286,1.0,4.720348719413148
fish6,13.78,1710,85.5,20.0,20.0,7.3999999999999995,2.642857142857143,2.3785714285714286,19.557142857142857,20.085714285714282,852,2385,26.184860445300448,9.801829348712497,53.02668979401295,87.0,63.6,65.6,48.9,24.356799900349557,47.82486279279642,2.8,0.6428571428571428,0.6091730907237827,1.259798618211281,1.0,4.990082931951043
fish6,13.78,5700,285.0,20.0,20.0,7.200000000000001,2.571428571428572,2.314285714285715,18.514285714285723,19.54285714285715,892,761,25.66937424647956,9.790419781737858,53.29979402821742,86.4,63.5,65.7,48.8,22.434818394778393,45.27466923262541,2.8,0.6428571428571428,0.6091730907237826,1.367725038757201,1.0,4.855215825682096
fish6,13.78,1410,70.5,20.0,20.0,7.3999999999999995,2.642857142857143,2.3785714285714286,19.557142857142857,20.085714285714282,909,1033,26.08214331325954,9.81643521490097,54.07857852816051,87.1,63.4,65.8,48.6,24.356799900349557,47.82486279279642,2.8,0.6428571428571428,0.6091730907237827,1.259798618211281,1.0,4.990082931951043
fish6,13.78,4465,223.25,20.0,20.0,7.111791229248047,2.53992543901716,2.2859328951154443,18.063419460146235,19.303433336530414,868,1484,25.80394456649591,9.478163960732358,52.64210852722827,86.3,63.3,65.6,48.6,21.620317461317686,44.1721249141823,2.8,0.6428571428571428,0.6091730907237827,1.4192512627721106,1.0,4.795733517387812
fish6,13.78,4460,223.0,20.0,20.0,7.243628692626954,2.587010247366769,2.3283092226300925,18.739341655945886,19.66127787998745,858,1484,25.859170245869947,9.476744689899023,52.495914935768965,86.3,63.3,65.7,48.6,22.845128755212848,45.825019026008945,2.8,0.6428571428571428,0.6091730907237827,1.343159987728559,1.0,4.884636203306569
fish6,13.78,5995,299.75,20.0,20.0,7.200000000000001,2.571428571428572,2.314285714285715,18.514285714285723,19.54285714285715,706,811,26.05235558401979,9.632574704223208,49.804930288243,87.1,63.6,65.7,49.0,22.434818394778393,45.27466923262541,2.8,0.6428571428571428,0.6091730907237826,1.367725038757201,1.0,4.855215825682096
fish6,13.78,1680,84.0,20.0,20.0,7.3999999999999995,2.642857142857143,2.3785714285714286,19.557142857142857,20.085714285714282,839,2189,25.847167532009543,9.748128032419416,52.37529556442897,87.0,63.5,65.5,48.7,24.356799900349557,47.82486279279642,2.8,0.6428571428571428,0.6091730907237827,1.259798618211281,1.0,4.990082931951043
fish6,13.78,5855,292.75,20.0,20.0,6.6,2.357142857142857,2.1214285714285714,15.557142857142857,17.91428571428571,864,864,25.870354940607523,9.700331982252331,52.85068692285986,87.1,63.5,65.7,49.1,17.28052273347802,38.04329845241439,2.8,0.6428571428571428,0.6091730907237828,1.7756790886344438,1.0,4.450614506875254
fish6,13.78,3315,165.75,20.0,20.0,7.3999999999999995,2.642857142857143,2.3785714285714286,19.557142857142857,20.085714285714282,870,1613,25.586300455051003,9.634898996893565,52.62119945194458,86.6,63.5,65.7,49.0,24.356799900349557,47.82486279279642,2.8,0.6428571428571428,0.6091730907237827,1.259798618211281,1.0,4.990082931951043
fish6,13.78,3320,166.0,20.0,20.0,7.3999999999999995,2.642857142857143,2.3785714285714286,19.557142857142857,20.085714285714282,870,1613,25.549750942484533,9.609296781370372,52.5590477238549,86.6,63.6,65.7,49.0,24.356799900349557,47.82486279279642,2.8,0.6428571428571428,0.6091730907237827,1.259798618211281,1.0,4.990082931951043
fish6,13.78,1400,70.0,20.0,20.0,7.200000000000001,2.571428571428572,2.314285714285715,18.514285714285723,19.54285714285715,895,835,26.09582391425239,9.81265591426425,53.80847982851664,87.1,63.4,65.8,48.6,22.434818394778393,45.27466923262541,2.8,0.6428571428571428,0.6091730907237826,1.367725038757201,1.0,4.855215825682096
fish6,13.78,5705,285.25,20.0,20.0,7.3999999999999995,2.642857142857143,2.3785714285714286,19.557142857142857,20.085714285714282,911,871,25.83044624142117,9.717262229654525,53.76770847107569,86.5,63.4,65.7,48.8,24.356799900349557,47.82486279279642,2.8,0.6428571428571428,0.6091730907237827,1.259798618211281,1.0,4.990082931951043
fish6,13.78,4555,227.75,20.0,20.0,7.293242645263671,2.6047295161655972,2.3442565645490374,18.996924386675943,19.795944322858535,873,1251,25.72222983571747,9.525527261691623,52.70775709740909,86.1,63.4,65.7,48.6,23.317772309671657,46.45490953941078,2.8,0.6428571428571428,0.6091730907237827,1.3159345777547446,1.0,4.918092654419962
fish6,13.78,2995,149.75,20.0,20.0,7.200000000000001,2.571428571428572,2.314285714285715,18.514285714285723,19.54285714285715,860,1428,25.95895759480795,9.707147886657715,52.86610548146567,86.8,63.6,65.4,48.7,22.434818394778393,45.27466923262541,2.8,0.6428571428571428,0.6091730907237826,1.367725038757201,1.0,4.855215825682096
fish6,13.78,1385,69.25,20.0,20.0,7.200000000000001,2.571428571428572,2.314285714285715,18.514285714285723,19.54285714285715,899,1130,25.834947222222223,9.762662393824264,53.57760961604649,87.1,63.5,65.6,48.7,22.434818394778393,45.27466923262541,2.8,0.6428571428571428,0.6091730907237826,1.367725038757201,1.0,4.855215825682096
fish6,13.78,4550,227.5,20.0,20.0,7.3999999999999995,2.642857142857143,2.3785714285714286,19.557142857142857,20.085714285714282,872,1251,25.742750722173994,9.526806519307028,52.70955724148102,86.1,63.4,65.7,48.6,24.356799900349557,47.82486279279642,2.8,0.6428571428571428,0.6091730907237827,1.259798618211281,1.0,4.990082931951043
fish6,13.78,3295,164.75,20.0,20.0,7.3999999999999995,2.642857142857143,2.3785714285714286,19.557142857142857,20.085714285714282,912,1537,25.674282280797133,9.746077411132392,53.66035969192953,86.4,63.5,65.6,48.9,24.356799900349557,47.82486279279642,2.8,0.6428571428571428,0.6091730907237827,1.259798618211281,1.0,4.990082931951043
fish6,13.78,4495,224.75,20.0,20.0,7.283672332763672,2.6013115474155972,2.3411803926740373,18.947100946809634,19.76996776035854,881,1468,25.742195333899986,9.601552621957993,52.96374795585798,86.1,63.4,65.6,48.6,23.226098821759482,46.33307174373294,2.8,0.6428571428571428,0.6091730907237826,1.3211285758313385,1.0,4.91163905265514
fish6,13.78,4490,224.5,20.0,20.0,7.332654571533202,2.6188052041190013,2.356924683707101,19.202793951938137,19.902919551304407,893,1497,25.69838433159721,9.599306528207991,53.15769085980521,86.1,63.4,65.7,48.6,23.697839236726157,46.958341138995436,2.8,0.6428571428571428,0.6091730907237827,1.2948295645011771,1.0,4.944669516662246
fish6,13.78,4470,223.5,20.0,20.0,7.502580261230468,2.679492950439453,2.411543655395508,20.10311092007323,20.36414642333984,885,1497,25.770363799370656,9.480982962671913,52.951346762042576,86.3,63.3,65.6,48.6,25.383822336484023,49.159968226633204,2.8,0.6428571428571428,0.6091730907237827,1.2088275143025309,1.0,5.059256446913372
fish6,13.78,3265,163.25,20.0,20.0,7.3999999999999995,2.642857142857143,2.3785714285714286,19.557142857142857,20.085714285714282,903,1549,25.763518258535125,9.668854084608288,53.492372343143415,86.6,63.4,65.6,48.9,24.356799900349557,47.82486279279642,2.8,0.6428571428571428,0.6091730907237827,1.259798618211281,1.0,4.990082931951043
fish6,13.78,3260,163.0,20.0,20.0,7.3999999999999995,2.642857142857143,2.3785714285714286,19.557142857142857,20.085714285714282,908,1549,25.77713372124566,9.672343667941623,53.60947738918729,86.6,63.4,65.6,48.9,24.356799900349557,47.82486279279642,2.8,0.6428571428571428,0.6091730907237827,1.259798618211281,1.0,4.990082931951043
fish7,18.32,1915,95.75,20.0,20.0,7.500000000000001,2.678571428571429,2.4107142857142856,20.08928571428572,20.357142857142858,1243,1672,26.01656135999891,9.793775959608288,60.6703373196072,87.1,63.4,65.7,48.7,25.357641595660606,49.12616019165083,2.8,0.6428571428571428,0.6091730907237827,1.3916447890155932,1.0,5.057516485085516
fish7,18.32,1920,96.0,20.0,20.0,7.500000000000001,2.678571428571429,2.4107142857142856,20.08928571428572,20.357142857142858,1235,1653,25.91538957579812,9.76613599114948,60.3815255669476,87.0,63.3,65.7,48.7,25.357641595660606,49.12616019165083,2.8,0.6428571428571428,0.6091730907237827,1.3916447890155932,1.0,5.057516485085516
fish7,18.32,1905,95.25,20.0,20.0,7.678571428571431,2.7423469387755106,2.4681122448979598,21.057306851311964,20.84183673469388,1238,1625,26.03915270903788,9.795956949191622,60.595109658229504,87.1,63.4,65.8,48.7,27.212369214261262,51.49335045031881,2.8000000000000003,0.6428571428571428,0.6091730907237826,1.29679373047137,1.0,5.17793354425422
fish7,18.32,5795,289.75,20.0,20.0,7.142857142857143,2.5510204081632657,2.2959183673469394,18.22157434402333,19.387755102040817,1238,2242,25.61283321350474,9.695657389153377,60.06849060265812,87.0,63.5,65.8,48.8,21.904884220417326,44.55887545727966,2.8,0.6428571428571428,0.6091730907237826,1.6110027988841755,1.0,4.816682366748111
fish7,18.32,5780,289.0,20.0,20.0,7.321428571428572,2.6147959183673475,2.3533163265306127,19.144041545189513,19.872448979591837,1278,2212,25.60276813505196,9.692219889153376,60.85498802420534,87.0,63.5,65.8,48.8,23.58916445867785,46.814668527304434,2.8,0.6428571428571428,0.6091730907237826,1.495976250033912,1.0,4.937099425916814
fish7,18.32,1875,93.75,20.0,20.0,7.857142857142859,2.8061224489795924,2.525510204081633,22.04810495626823,21.326530612244902,1250,1833,25.833814116282525,9.659807903279196,60.49362201956172,86.8,63.4,65.7,48.6,29.155400897375472,53.916239303308394,2.8,0.6428571428571428,0.6091730907237826,1.2103702470955486,1.0,5.298350603422922
fish7,18.32,1900,95.0,20.0,20.0,7.678571428571431,2.7423469387755106,2.4681122448979598,21.057306851311964,20.84183673469388,1233,1580,26.07101024439305,9.798144449191623,60.52915469358467,87.1,63.4,65.7,48.7,27.212369214261262,51.49335045031881,2.8000000000000003,0.6428571428571428,0.6091730907237826,1.29679373047137,1.0,5.17793354425422
fish7,18.32,5785,289.25,20.0,20.0,7.142857142857143,2.5510204081632657,2.2959183673469394,18.22157434402333,19.387755102040817,1220,2229,25.608085017432696,9.70179671207004,59.70988172950274,87.0,63.5,65.8,48.8,21.904884220417326,44.55887545727966,2.8,0.6428571428571428,0.6091730907237826,1.6110027988841755,1.0,4.816682366748111
fish7,18.32,1910,95.5,20.0,20.0,8.035714285714288,2.8698979591836746,2.5829081632653073,23.061680029154534,21.811224489795926,1278,1603,26.03262049628364,9.796191324191623,61.38881182047527,87.1,63.4,65.7,48.7,31.18879022789891,56.39482675061959,2.8,0.6428571428571428,0.6091730907237826,1.1314587558692697,1.0,5.418767662591626
fish7,18.32,1880,94.0,20.0,20.0,7.857142857142859,2.8061224489795924,2.525510204081633,22.04810495626823,21.326530612244902,1275,1884,25.66453891661844,9.644221965779202,60.80876088239764,86.5,63.4,65.7,48.6,29.155400897375472,53.916239303308394,2.8,0.6428571428571428,0.6091730907237826,1.2103702470955486,1.0,5.298350603422922
fish7,18.32,5790,289.5,20.0,20.0,7.142857142857143,2.5510204081632657,2.2959183673469394,18.22157434402333,19.387755102040817,1201,2250,25.52510313517252,9.699426920403376,59.24453005557589,87.0,63.5,65.7,48.8,21.904884220417326,44.55887545727966,2.8,0.6428571428571428,0.6091730907237826,1.6110027988841755,1.0,4.816682366748111
fish7,18.32,1970,98.5,20.0,20.0,7.500000000000001,2.678571428571429,2.4107142857142856,20.08928571428572,20.357142857142858,1260,1589,26.03867527848232,9.581415903207992,60.8200911816903,86.9,63.5,65.8,48.7,25.357641595660606,49.12616019165083,2.8,0.6428571428571428,0.6091730907237827,1.3916447890155932,1.0,5.057516485085516
fish7,18.32,5265,263.25,20.0,20.0,7.500000000000001,2.678571428571429,2.4107142857142856,20.08928571428572,20.357142857142858,1323,2507,25.61334529605441,9.735878816562227,61.80922411261665,86.7,63.3,65.6,49.0,25.357641595660606,49.12616019165083,2.8,0.6428571428571428,0.6091730907237827,1.3916447890155932,1.0,5.057516485085516
fish7,18.32,1925,96.25,20.0,20.0,7.321428571428572,2.6147959183673475,2.3533163265306127,19.144041545189513,19.872448979591837,1172,1616,25.912329484934865,9.766764255099828,59.1190937400347,87.0,63.3,65.7,48.7,23.58916445867785,46.814668527304434,2.8,0.6428571428571428,0.6091730907237826,1.495976250033912,1.0,4.937099425916814
fish7,18.32,4090,204.5,20.0,20.0,7.142857142857143,2.5510204081632657,2.2959183673469394,18.22157434402333,19.387755102040817,1133,2493,25.411774286547992,9.73756178935369,57.80933607590168,86.1,63.1,65.6,48.9,21.904884220417326,44.55887545727966,2.8,0.6428571428571428,0.6091730907237826,1.6110027988841755,1.0,4.816682366748111
fish7,18.32,1965,98.25,20.0,20.0,7.857142857142859,2.8061224489795924,2.525510204081633,22.04810495626823,21.326530612244902,1294,1589,25.99108840450712,9.582760310702854,61.45384871520997,86.9,63.5,65.8,48.7,29.155400897375472,53.916239303308394,2.8,0.6428571428571428,0.6091730907237826,1.2103702470955486,1.0,5.298350603422922
fish7,18.32,1960,98.0,20.0,20.0,7.678571428571431,2.7423469387755106,2.4681122448979598,21.057306851311964,20.84183673469388,1343,1601,25.98158324771457,9.5807648701032,62.42234811781777,86.8,63.5,65.7,48.7,27.212369214261262,51.49335045031881,2.8000000000000003,0.6428571428571428,0.6091730907237826,1.29679373047137,1.0,5.17793354425422
fish7,18.32,4095,204.75,20.0,20.0,7.142857142857143,2.5510204081632657,2.2959183673469394,18.22157434402333,19.387755102040817,1141,2735,25.3986274582851,9.750195254474216,57.96882271275932,86.1,63.1,65.7,48.9,21.904884220417326,44.55887545727966,2.8,0.6428571428571428,0.6091730907237826,1.6110027988841755,1.0,4.816682366748111
fish7,18.32,4135,206.75,20.0,20.0,6.7857142857142865,2.423469387755103,2.1811224489795924,16.44497084548106,18.418367346938776,1100,2082,25.74168387518989,9.70728187763426,57.44896575282415,86.4,63.1,65.8,48.8,18.78070010848031,40.21438510019489,2.8,0.6428571428571428,0.6091730907237826,1.878994371056044,1.0,4.575848248410706
fish7,18.32,4130,206.5,20.0,20.0,6.7857142857142865,2.423469387755103,2.1811224489795924,16.44497084548106,18.418367346938776,1101,3894,25.74832453816732,9.702509733570944,57.47083427173827,86.4,63.1,65.8,48.8,18.78070010848031,40.21438510019489,2.8,0.6428571428571428,0.6091730907237826,1.878994371056044,1.0,4.575848248410706
