FishID,Weight (g),FrameIndex,Timestamp (s),FPS_Top,FPS_Front,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score,_Truth_Length (cm),Width_truth (cm),Area_truth (cm²),Perimeter_truth (cm),_AbsError_Length (cm),_PerFishScale,_PerFishScale_Width,_PerFishScale_Perimeter,_PerFishScale_Area,_CompositeRelError,_SelectionMode,_relL,_relW,_relA,_relP,_CompositeRelErrorRecalc
fish12,15.28,3789,189.45,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.47041522491349,39.16949076362063,591,1579,433.861947796838,260.50687168518704,706.1888194820251,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0435803482942525,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0013696290464136,within,0.002315238534089452,0.000661728017332858,0.0006896551724139168,0.001811894461818678,0.0013696290464137264
fish12,15.28,3790,189.5,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.47041522491349,39.16949076362063,591,1579,433.8789225971741,260.5069042372704,706.2058268344445,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0435803482942525,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0013696290464136,within,0.002315238534089452,0.000661728017332858,0.0006896551724139168,0.001811894461818678,0.0013696290464137264
fish12,15.28,3791,189.55,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.47041522491349,39.16949076362063,591,1579,433.8786708610629,260.5063899143537,706.2050607754167,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0435803482942525,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0013696290464136,within,0.002315238534089452,0.000661728017332858,0.0006896551724139168,0.001811894461818678,0.0013696290464137264
fish12,15.28,3792,189.6,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.409948096885813,39.06655774155885,589,1579,433.8851074666153,260.5063508518537,706.1714583184689,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0435803482942525,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.002801272670654,within,0.002315238534089452,0.000661728017332858,0.0037931034482758127,0.0044350206829180915,0.0028012726706540536
fish12,15.28,3793,189.65,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.409948096885813,39.06655774155885,589,1579,433.88906579994864,260.5063508518537,706.1754166518024,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0435803482942525,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.002801272670654,within,0.002315238534089452,0.000661728017332858,0.0037931034482758127,0.0044350206829180915,0.0028012726706540536
fish12,15.28,3794,189.7,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.409948096885813,39.06655774155885,589,1579,433.8626682305042,260.5064159560204,706.1490841865245,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0435803482942525,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.002801272670654,within,0.002315238534089452,0.000661728017332858,0.0037931034482758127,0.0044350206829180915,0.0028012726706540536
fish12,15.28,3795,189.75,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.409948096885813,39.06655774155885,587,1579,433.847789758282,260.50749668518705,706.095286443469,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0435803482942525,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.002801272670654,within,0.002315238534089452,0.000661728017332858,0.0037931034482758127,0.0044350206829180915,0.0028012726706540536
fish12,15.28,3796,189.8,20.0,20.0,18.77968457779337,1.4920490710698964,32.07148021896006,19.409948096885813,39.06655774155885,587,1579,433.847789758282,260.507340435187,706.095130193469,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0435803482942525,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.002801272670654,within,0.002315238534089452,0.000661728017332858,0.0037931034482758127,0.0044350206829180915,0.0028012726706540536
fish12,15.28,3797,189.85,20.0,20.0,18.74061190314738,1.4930370555204504,32.07148021896006,19.026989619377165,39.08512727618741,563,1517,434.92535035669766,258.35315750016105,704.5385078568587,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0826530229402422,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0079502693693342,within,0.0043910035408199245,0.0,0.023448275862068792,0.003961798074448092,0.007950269369334202
fish12,15.28,3798,189.9,20.0,20.0,18.74061190314738,1.4930370555204504,32.07148021896006,19.026989619377165,39.08512727618741,563,1517,435.01727744003097,260.17690098974435,706.4541784297753,18.82326492608762,1.4930370555204504,19.4838523644752,39.24059057235718,0.0826530229402422,0.9583111619211174,0.4663431724739363,0.9495340543808524,0.3858369931466868,0.0079502693693342,within,0.0043910035408199245,0.0,0.023448275862068792,0.003961798074448092,0.007950269369334202
