FishID,Weight (g),Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),Volume (cm³),Surface Area (cm²),Aspect Ratio,Elongation,Compactness,Condition Factor (K),Rectangularity,Equivalent Diameter (cm)
fish7,18.32,8.440441438201587,2.168724321187162,4.933066588049233,9.42955075972465,20.068875685561515,70.92124811690742,117.86020162360644,3.891892277752149,0.2569444189697801,42.71250895671334,3.046702061225055,0.5151355141914226,3.464978631444777
fish7,18.32,7.682615148418205,1.986037571970628,2.9439109112388704,8.844969445779457,18.24251869848756,35.27857895179264,71.39428873651556,3.8683130958067418,0.2585106156696576,37.62471883082254,4.040156930047437,0.5796953257025532,3.355855311294076
fish7,18.32,6.797523062480964,2.191025282148716,2.951386029244415,10.19204812574012,17.06713907592855,34.523433146484585,70.75581207934721,3.1024393547000537,0.3223270097077146,28.579852905270183,5.832750507745866,0.6843265457506734,3.6023490552049813
fish7,18.32,8.138058150799795,2.166056600151556,4.839989747623217,9.42955075972465,19.43117260914112,67.0077310649523,112.90577773198936,3.75708471802186,0.266163814513746,40.04119375218904,3.399093436709566,0.5349342597895704,3.464978631444777
fish7,18.32,6.999371088403233,2.0341924416161783,3.7788326263762895,9.810799442732383,16.438822235243038,42.25699337253636,81.74115668720117,3.440859844529847,0.2906250312955244,27.54463365185848,5.342547738160614,0.6890541332772505,3.534331311005318
fish7,18.32,5.629155856546804,1.87638514217066,1.6650071613142945,7.294558134881333,13.118233751435168,13.812466758623508,36.4310694096971,3.0000002291826,0.333333307868602,23.59129279323953,10.270596073455255,0.6906113810395037,3.0475760661057314
fish7,18.32,8.017595075539344,2.270215335064787,5.411273274271457,12.530373381520896,18.606690545234272,77.35716045367786,125.7466340331074,3.5316451931686643,0.2831541520462817,27.629578345740303,3.5546194538099494,0.6884189882887352,3.994266753692005
fish7,18.32,7.108736684975065,2.18730354575754,3.0423533783089987,9.582050232927743,17.440696943392737,37.1536104588086,72.2248637316498,3.250000073726877,0.3076923007122485,31.744553876997244,5.099741771782665,0.616250037188101,3.492884950324356
fish7,18.32,8.638141348203899,2.1595353370509747,6.182432893774368,13.343703905270733,19.695317871851685,90.57949886672031,148.4523888748195,4.0,0.25,29.070305278586,2.842264891701157,0.7153124356902067,4.1218601972201485
fish7,18.32,7.810619314366236,2.8613158331712576,3.886637400374104,12.733706012458356,19.695317871851685,68.22054364195228,102.01597107791196,2.729729875960446,0.3663366140388354,30.46289475300928,3.844758415900599,0.5697752099951939,4.026544181564867
fish7,18.32,8.31553094278312,2.355317936786945,5.371183808125472,13.01328837999736,19.48587881744781,82.62270692392615,130.6888135513655,3.530534376232417,0.2832432412305647,29.177826710725537,3.1860714981196017,0.6644273951909646,4.070507753641458
fish7,18.32,7.859690588223421,2.278542529412088,4.560174888504741,13.572453115075373,18.95758821139514,64.14074039643492,113.59482393836836,3.449437737838225,0.2899023191607753,26.479380532443432,3.773193874364225,0.7578718242050038,4.157040296313943
fish7,18.32,7.572935626424274,2.087174882204861,1.389260933045681,9.86163260046675,17.604815917716103,17.24633466781433,44.18094818887723,3.628318686177528,0.2756097483414587,31.427812823000657,4.218253484569216,0.6239154121817022,3.543475779875421
fish7,18.32,5.956572331169474,1.985524325407237,1.3528183185678642,8.260388131834262,13.83330334497428,12.566113810042882,35.23472243505584,2.9999996751224707,0.3333333694308405,23.166015734370102,8.66834543803161,0.6984395471491818,3.2430622603200816
fish7,18.32,8.356966518291273,2.166621020859097,6.329217209596267,13.31828732640355,19.00290847961589,90.00600721786641,146.91011003437484,3.857142729547419,0.2592592678356332,27.113886480640392,3.1389144747809,0.7355577326807314,4.117932744973155
fish7,18.32,8.498880590682074,2.490117943071187,4.94699304193365,13.419953641872278,19.936803040767643,82.22669336208693,125.46713320482372,3.413043391912585,0.2929936379858401,29.618292737329327,2.98428493804759,0.6341169622419807,4.133620164618956
fish7,18.32,7.323942882659894,1.7605633252654975,3.088219929096108,7.726639975623433,16.702967282936193,31.27481159074448,67.03571638945068,4.159999687347471,0.2403846334511691,36.10743051766512,4.66327066247398,0.5992307304429115,3.136536874467649
fish7,18.32,7.2010341993508415,1.7824342514022573,1.7690701088964378,8.057055500896803,16.725627430485154,17.833776449873884,45.702918541603225,4.03999990108231,0.2475247585357864,34.72070074635328,4.906150301933307,0.6277228860067082,3.202898949056586
fish7,18.32,6.049782379443463,2.0165943414985668,1.618553295421946,8.006222343162438,14.812518066838075,15.508692412436291,39.98729461690276,2.9999996801279147,0.3333333688746799,27.40502100441764,8.273822723400393,0.6562500507016292,3.1927791798457705
fish7,18.32,7.159302329848407,2.553903073476094,2.4665332940246163,9.53121707519338,18.15576634879161,35.42027892453384,63.844236328213015,2.8032787947993443,0.3567251326750677,34.58444489422417,4.992445832403972,0.5212826224021396,3.483607683076731
fish7,18.32,8.017595075539344,2.337267870068476,5.515336221853601,12.98787180113018,18.60669057211145,81.17353918049331,128.59789808344854,3.43032785339425,0.2915173250890632,26.65632517378057,3.5546194538099494,0.6930832218764258,4.066530705546148
fish7,18.32,7.573963409655531,2.0404741753193494,4.444727674218951,9.96329891593548,17.650135917165084,53.9497384845894,98.37664539662048,3.711864379989102,0.2694063946385175,31.267484848430936,4.216536472615137,0.6446869138389854,3.561694284436275
fish7,18.32,5.579902247923906,1.7536835206297452,1.453274111345999,7.370807871482881,12.986161321658708,11.16902415455025,33.6140677974951,3.181818259842101,0.314285706578862,22.87949826023848,10.544978461476088,0.7532467721026788,3.063462756198811
fish7,18.32,7.272784219763161,1.913890414397612,1.8130079875383605,9.200801549920008,17.38599062757734,19.820169699393528,49.9225429789048,3.8000003370371847,0.2631578713963189,32.85286270573187,4.762372502887414,0.6610097932392354,3.4226925623869184
fish7,18.32,7.461398353987236,2.0165941264811544,5.23726524597765,10.903712334021224,17.814254703348215,61.89180891048269,115.10540170888194,3.700000042649616,0.2702702671548856,29.10455273527269,4.410266041630337,0.7246622870625761,3.7259948642063856
fish7,18.32,7.1583080893334845,2.1554022723498845,3.039676618758727,9.404134180857469,17.572769480677902,36.834602444279454,72.2238048789685,3.321100743542077,0.3011049881412097,32.83685890505745,4.994526372096432,0.6095089603305979,3.460305697920828
fish7,18.32,5.726737638849643,2.0742512606327543,1.4568812661500077,7.752056554490616,13.833303398728631,13.591978846173838,35.657593679558204,2.760869788312285,0.3622046951411273,24.68509892519113,9.754468443907426,0.6526018230073488,3.1416914167691368
fish7,18.32,7.360568948687556,2.218253797150165,5.102490819438549,11.971208646442884,17.099185324826518,65.43268356134111,111.19085343269144,3.318181606696144,0.3013698822216312,24.423777699308648,4.594003414608969,0.7331880558185656,3.904128103293561
fish7,18.32,7.010774751887107,2.0185262729489515,2.6716213866591016,10.16663154687294,17.27657813033243,29.69376131322158,66.48973871502892,3.4732145158778467,0.2879177187094222,29.35880488216253,5.316519700033422,0.7184171048278253,3.597854544340369
fish7,18.32,5.457029257505312,1.871887837972969,1.560944213732151,6.760809978670504,12.799382334172265,12.523143825271376,33.500741751212715,2.91525440082704,0.3430232365711569,24.231443962064528,11.273444280080811,0.661854650656748,2.933961591310182
fish7,18.32,7.343629016869291,1.7824342514022573,1.7959208693295676,8.819552866912273,17.440696889638385,18.46295991242468,48.9612172535774,4.119999944509589,0.2427184498710064,34.48903959036358,4.625868487902574,0.6737865224197296,3.351030211298472
fish7,18.32,7.0679440115299785,2.1685733789636594,5.515336221853601,10.929128912888409,16.37472973744711,66.39404016353618,112.17039786978218,3.259259788067528,0.3068181320375562,24.533682063008207,5.1885519272812175,0.7130472772852632,3.730334987825884
fish7,18.32,8.116635535967882,2.2546209822133005,1.999399452606708,10.217464704607304,19.82739048976838,28.736841971885102,60.07780310107695,3.6,0.2777777777777778,38.47582790831543,3.4260786926492592,0.5583333333333335,3.606837965426476
fish7,18.32,8.852638418462645,2.1275678382803007,6.292959284778952,13.547036536208193,19.772684254584515,93.0895532167237,151.5227700373066,4.160919458915197,0.2403314964093807,28.859377590556324,2.640628408425349,0.7192637276160123,4.153146112511855
fish8,12.7,7.220137610582241,2.17147012664918,5.422827391223498,12.157243129512496,17.35540793668586,66.77516909539095,118.42986780394276,3.324999741867837,0.3007519030477411,24.7761915625074,3.374172612341507,0.7754178033956173,3.934346541352856
fish8,12.7,6.285574869289984,1.527336048655055,4.118052247846867,7.043126093481408,14.24480160352396,31.0499810738509,72.74708945048731,4.11538434833968,0.2429906699731319,28.81027118221852,5.114094039089962,0.7336448236748994,2.994592904014937
fish8,12.7,7.115971426450711,1.611696869865041,2.785078964259899,7.065556431358738,15.887836614042596,25.086781800612,58.379992404085726,4.415204595543195,0.2264900704736134,35.72589855120163,3.5245293733710152,0.6160682273382628,2.999357573542008
fish8,12.7,7.809155189871427,1.7030606337403722,5.715953196154498,7.783327243433276,17.654943157383336,59.705275860048445,116.48148325523782,4.585365332953797,0.2180851311482788,40.04675740100902,2.666806839341242,0.5852361255358496,3.1480216066529425
fish8,12.7,6.354101681527672,2.329837283226813,4.670718855448453,9.600184611496951,16.405410220535884,54.30669322517687,95.82542807141762,2.727272727272727,0.3666666666666667,28.03461551997142,4.950410804866737,0.6484848484848484,3.496188593899919
fish8,12.7,7.459377902953826,2.032632513664588,5.001342755269704,11.484332993192616,17.325303231588535,59.557708279602814,109.61844578654134,3.6698113666918974,0.2724935698538197,26.13701050330192,3.0598200905935173,0.7574331325986428,3.823912513622608
fish8,12.7,6.780380403230959,1.9690965062373345,4.580694802144964,8.927274475177072,15.733660325625303,48.033286205949736,89.92564502266042,3.443396695770544,0.2904109193193686,27.729411471606586,4.074192462339603,0.6686484251280193,3.371432764938416
fish8,12.7,7.7097592358841105,2.094726908094751,5.700711759066058,10.878713870504724,17.47947957050369,72.30814020499535,121.40290247093476,3.680555783234048,0.2716980964003527,28.08532421135188,2.7712855242625367,0.6736112423034352,3.7217212007061375
fish8,12.7,7.586835317499861,1.8262513828334843,5.33335795827846,10.474967788712796,17.582263729116644,58.03791866339659,114.72244176166056,4.154321463526371,0.2407131967951165,29.51188052084679,2.908183119779537,0.7560168605152509,3.6520053694396695
fish8,12.7,7.693615271027822,1.980393484197428,4.87335236660197,9.869348666024903,17.10726482054379,58.317600877677975,103.10842683133352,3.884892236022342,0.2574073974890687,29.65327495700785,2.788767610300932,0.6477486823834306,3.54486177478927
fish8,12.7,7.837993105573876,1.7074894983297193,6.244016073106716,7.850618257065264,17.633655884169915,65.63217733421585,125.80606728252027,4.590360944088422,0.2178477928381262,39.6078129975917,2.637479480766932,0.5865984910951485,3.161600483222909
fish8,12.7,7.310697650467742,1.9938267237600444,4.912328983203837,11.192738600787337,17.128552220001872,56.23718341457449,106.5265607122103,3.6666664978192856,0.2727272852861694,26.21228920084788,3.2503284681826123,0.7678742876775172,3.7750546221751744
fish8,12.7,8.270548105691839,2.0547948138506023,5.076491018374297,11.61891502045659,19.22529873963528,67.75732568748852,120.83488641823438,4.024999503572412,0.248447235611444,31.8112414952233,2.244919874213472,0.6836956588481864,3.8462529910242114
fish8,12.7,7.7097592358841105,2.036540038314816,6.022396039712458,11.34975096592864,17.603551078076862,74.26650079708473,128.71505822934333,3.7857145407579296,0.2641509256003735,27.30324317147748,2.7712855242625367,0.7228572876237008,3.8014407469690297
fish8,12.7,7.767150663323771,1.6102628315474237,4.843052874962964,9.353450894846327,17.68504796347639,47.573772339621065,104.35652417306493,4.823529743811902,0.2073170588992217,33.438024637814586,2.710307285829433,0.7478480619775981,3.4509684958076394
fish8,12.7,7.1122871023555865,1.7669727492523355,5.303956370163318,9.129147516073036,16.662370743312927,52.35147899857203,106.63478247816356,4.025125517846854,0.2484394574942165,30.4118865752579,3.5300095668389835,0.7264255209960127,3.4093388841804764
fish8,12.7,7.937683159116155,1.797211273686999,4.513926785565394,10.048791369043538,18.08736736803576,50.575162384138224,101.74263478102507,4.4166666853986,0.2264150933793526,32.556438510019895,2.539349287288196,0.7044025764309005,3.576942625743336
fish8,12.7,8.175350342055019,2.0710886563647075,5.52321591247554,11.484332993192616,18.80169196086677,73.44918226644631,126.814470206108,3.947368605844647,0.253333321473793,30.781380233476582,2.3242594355720905,0.6782670408473214,3.823912513622608
fish8,12.7,7.90068559669514,1.7568495436232052,5.2372392310561455,10.542258802344785,18.05726263768949,57.09415419294387,115.65472189628136,4.497075816977082,0.222366720219584,30.92930462814804,2.575190621531449,0.7595114469866302,3.663716801006559
fish8,12.7,7.787916192615171,1.797211273686999,4.596212431226423,10.38524643720348,17.78783219783614,50.52547184119171,102.52714834667104,4.333333707972004,0.2307692108180606,30.466968329696908,2.6886849297377746,0.7419871824323256,3.636331454318683
fish8,12.7,8.06506866470507,2.003424751612457,5.332636169082129,11.03572623564603,18.55354881947577,67.67261201708698,121.01077797085958,4.025640922232739,0.2484076496930507,31.19270689089537,2.42091484315231,0.6829986009437004,3.748482766146304
fish8,12.7,8.378566670807043,2.069283054770063,4.981413881603388,11.103017249278016,18.925763544186736,67.83161217598673,116.4830957375112,4.049019128385054,0.246973394862387,32.26010711221394,2.1592082527940617,0.640400088614215,3.7598936989837095
fish8,12.7,8.380441959452828,2.206761871253126,5.8035949537449225,12.381546508285789,19.122514530524462,84.29646640299605,135.7424218488373,3.797619520539356,0.2633228512207498,29.53351277446729,2.1577590812349268,0.6695029564395382,3.970475366921075
fish8,12.7,7.34707469514642,1.566911829976846,5.613674940213379,6.6393800116894806,16.33273076702026,50.75702478348777,104.96540143545262,4.688888394731813,0.2132701646564134,40.17816329812548,3.2022877601945865,0.5767246471799256,2.90749396962526
fish8,12.7,7.63667953630519,1.87979810496467,5.422827391223498,10.026361031166209,17.685047988725323,61.14084494453413,115.95568471069411,4.062499858966885,0.2461538546992848,31.193861999515395,2.851609296444686,0.6984375253445338,3.572948272039835
fish8,12.7,7.855226208342495,1.9783533705263336,5.862516657713101,10.31795542357149,17.779014740703303,71.55443129011788,124.86568092224287,3.9705880280895625,0.2518518649947039,30.635271444188096,2.620158917725109,0.6639434396344114,3.6245315374687896
fish8,12.7,7.870884585746772,1.993056530351344,3.957198366568498,10.587119478099442,18.12994206595619,48.75519118047911,92.91801608558222,3.949152703841904,0.2532188737668101,31.046669492572285,2.60455233474881,0.6748925793691215,3.671503668029232
fish8,12.7,7.624922017833206,1.9062305044583008,5.032990779473813,11.66377569621125,17.748910010357044,57.45486884314805,112.65765182025996,4.0,0.25,27.00873325762616,2.8648210676312136,0.8024691358024693,3.8536710364712072
fish8,12.7,7.362544816516889,1.7600694893688398,4.43344197879002,8.99456548880906,16.807729625095245,45.12203483388323,92.505225065668,4.1830989406884695,0.2390572191045082,31.40782903874428,3.182144279161576,0.6941006039059583,3.384115315420244
fish8,12.7,8.196544093225896,2.311845702553743,3.6640725616374974,12.269394818899142,19.554938791674743,54.531013758642686,96.18950430887446,3.545454648712808,0.2820512738367854,31.16662531367261,2.306276546196829,0.6474906738525612,3.952452235434492
fish8,12.7,7.5,1.5410960093922257,5.862516098619998,7.33472048588669,16.632265937219874,53.218776870813805,112.17636778525392,4.866666290932669,0.2054794679189633,37.71544815357235,3.0103703703703704,0.6345891011924986,3.055954216314446
fish8,12.7,7.671381667859045,2.0442967120854774,4.8719345064920585,12.045091440125848,17.80030211491245,60.00795728616952,110.81208897987725,3.752577413301776,0.2664835098285504,26.305383977960588,2.8130856143966287,0.7680554598648082,3.916157139533504
fish8,12.7,7.281932451688223,2.2152863145350574,5.105026571272462,12.202103805267154,17.35540796193479,64.67916414596743,113.00402641148506,3.287129254539068,0.3042168173396708,24.68510269476394,3.288999313627597,0.7564116423685731,3.941598799196786
fish8,12.7,7.50154725452679,1.4735183549902284,5.569390293688998,7.222568796500044,16.75633754578877,48.35083007801062,107.76772127829258,5.090908592432522,0.1964285906618847,38.874651922245455,3.008508015160065,0.6534092644381125,3.032500652312231
fish8,12.7,6.354101681527672,2.1180338938425574,4.548807486092652,9.510463259987636,15.630876066016624,48.08111212405329,90.12277258325815,3.0,0.3333333333333333,25.69005104294877,4.950410804866737,0.7066666666666667,3.4798129132709343
fish8,12.7,8.16780798121555,2.106164472105842,6.161222211814808,12.448837521917776,18.50215674016929,83.24430957756172,138.89357411784565,3.87804850446888,0.2578616535733494,27.49893742568945,2.3307042233496973,0.7236540497142132,3.981250082434988
fish8,12.7,7.009380536922368,1.8944269319351288,5.177765702195033,9.802057652392916,16.73505017157962,53.999504316384616,106.25428410770388,3.7000004691457753,0.2702702360010434,28.571746277876382,3.687778312821642,0.7381757178162877,3.532756349198254
fish8,12.7,7.367591370968237,1.607474440540234,1.9053177320515,7.424441837396007,16.559586508953178,17.72257804037536,46.40015748574129,4.583333448519508,0.2181818126985756,36.93475029547567,3.1756097689151703,0.6268941290018935,3.074588256166797
fish8,12.7,7.696057751672463,1.608131417739762,1.717994566211402,7.4917328510279955,17.17994432455728,16.699425167917013,44.49851669945981,4.785714442722172,0.208955217025274,39.39682485533212,2.786113258057884,0.6053303201240696,3.0884900071912726
fish8,12.7,7.672429599515048,1.8944271339265808,5.236711447166652,10.766562181118076,17.88179894981412,59.78047246636043,115.17494561866036,4.049999845395159,0.2469135896726015,29.69924181019937,2.811933103784169,0.7407407472663882,3.702487370653626
fish8,12.7,7.207794316897765,1.741013211749202,5.276264488757998,7.446872175273336,16.157267053895954,52.002101058495306,100.14375874239744,4.139999781883372,0.2415459064456953,35.05596343089232,3.391537050734282,0.5934299314061604,3.0792291467420823
fish8,12.7,7.926177725976995,1.918969095415484,5.080588611728215,9.712336300883598,17.6549432078812,60.69259384036022,109.12217600443682,4.1304353180637685,0.2421052317722219,32.09289814698378,2.5504235066458443,0.6385456125796298,3.516550959399256
fish8,12.7,7.886563970262118,1.7437631233846744,1.7212940541603925,7.424441837396007,17.65494318263227,18.59174993679904,45.2382324015965,4.522726661952892,0.2211055574975217,41.9825524407766,2.5890487613164592,0.5398691236869,3.074588256166797
fish8,12.7,7.294687807935969,1.980393484197428,4.87335236660197,9.734766638760927,16.508194454895634,55.29373085660435,99.919781792613,3.6834537510570566,0.2714843371422882,27.994557473576403,3.2717762145645626,0.6738563826516917,3.5206092999989385
fish8,12.7,7.970394462913346,2.0093431011731555,5.6264764949991175,10.654410491731433,18.07854991090292,70.77181050720677,123.02735712082652,3.966666747087558,0.2521008352249981,30.67593154352876,2.5082121896778404,0.6652662774495472,3.683153100797423
fish8,12.7,7.354878836908439,1.769890515784905,4.537657212787443,8.747831772158438,16.68365806702421,46.39204222258969,93.20038490782868,4.155555821850778,0.2406416958092084,31.81867847336339,3.192104887062312,0.6720142741844594,3.3373770154123736
fish8,12.7,7.834707916589057,1.8933006275955229,5.142584768671314,10.407676775080809,17.779014740703303,59.91198787937502,112.2454439576852,4.138121438505556,0.2416555470544964,30.371174276565785,2.640798654494404,0.7016352616620236,3.64025626005294
fish8,12.7,7.699900437066412,2.1317905217207604,3.633808292864,10.699271167486089,18.284118379622413,46.846972487978206,87.83952333055119,3.611940459727313,0.2768594917745394,31.245958690716662,2.781944055590232,0.6518153115416097,3.690898962351589
fish8,12.7,7.201315239064694,2.1180338938425574,4.716435059863776,11.215168938664664,16.653553336677952,56.50000271868503,100.97574070574858,3.4,0.2941176470588235,24.729082571501504,3.400699463957915,0.7352941176470589,3.7788353488334647
fish8,12.7,7.242489984725137,1.6838282195740817,2.341395955960311,7.850618257065264,16.332730741771325,22.4259284525381,53.94262622270256,4.301204778808791,0.2324929993863133,33.9792465699284,3.3430279762689774,0.6437513798848403,3.161600483222909
fish8,12.7,7.037670651805411,1.6952055901323029,5.276264488757998,7.716036229801288,15.733660325625303,49.43878099326376,98.44702571387997,4.151514537688702,0.2408759480237147,32.082284202614595,3.643484314896827,0.6467596888234701,3.134383903798674
fish8,12.7,7.996330165425075,1.9121658213010169,4.996716818933188,9.443172246355646,17.830406895756575,60.00547630879303,107.97983851716046,4.181818373881643,0.2391304237997742,33.66701377187503,2.483885475467666,0.6175919727500202,3.467480401070147
fish8,12.7,7.6430034847026755,1.6199843771730915,5.862516098619998,7.402011499518678,16.931801183166282,57.00970760557648,114.0669800139828,4.71794888419843,0.2119565142702681,38.73080868962621,2.844536744522592,0.5978260999152685,3.0699403498719
fish8,12.7,7.486888330829896,1.6287580779075108,1.6121919271204994,7.177708120745384,16.931801183166282,15.440613840217392,41.65272942060077,4.596685310349104,0.2175480661572748,39.94114646117703,3.0262141270360035,0.5886102976274205,3.023068279066772
fish8,12.7,7.4453605041103375,1.562105746349799,1.7689876311087305,7.02069575560408,16.456802299842362,16.15886448468396,43.15327122723101,4.766233349763963,0.2098092826381491,38.575427758697145,3.077134841053887,0.6036483140599898,2.989820641374567
fish8,12.7,7.7097592358841105,2.0656334732047834,4.999194719566913,10.00393069328888,17.2827284579213,62.52936420804484,106.40758623312676,3.732394607220706,0.2679245110003631,29.8575342140885,2.7712855242625367,0.6281691381328339,3.5689494478747177
fish8,12.7,6.986301801515981,1.6952055901323029,5.276264488757998,7.379581161641348,15.609588742305338,49.077921063184,97.11948108842496,4.121212106769145,0.2426470596738971,33.01803386490724,3.7244460910521497,0.6231060885408081,3.065285395943486
fish8,12.7,7.847708894443145,1.6159399023180108,5.753283283567214,8.142212649470546,17.479479520005828,57.30252111542043,116.84882262684609,4.856436110764933,0.2059123145434504,37.52446877080405,2.627695676793027,0.6420581317297376,3.219780602300219
fish8,12.7,7.624922017833206,1.9062305044583008,5.036690857631302,11.551624006824603,17.44937478965957,57.497107645991655,110.99035448810967,4.0,0.25,26.358257537652044,2.8648210676312136,0.7947530864197532,3.835099019764826
fish8,12.7,8.100495541590794,2.182855172882599,4.10962336022186,10.542258802344785,19.00726040433733,57.07269916835179,99.19719897617428,3.710963348472439,0.2694718072092074,34.269311240768985,2.389290514723572,0.5962071279265869,3.663716801006559
fish8,12.7,7.624922017833206,1.9062305044583008,4.744876126027488,11.529193668947274,17.573446347730602,54.1658523615247,106.44221336526644,4.0,0.25,26.78643671051844,2.8648210676312136,0.79320987654321,3.8313738134269735
fish8,12.7,7.505472352433394,1.893998508064199,4.9256801265100965,9.218868867582351,16.98319331297062,54.993802391348616,102.09151552154326,3.962765715219343,0.25234900871364,31.286794426588955,3.0037904516919296,0.6485149249298062,3.42605142984365
fish8,12.7,8.172429545650662,2.005588080069628,5.305812000173095,10.699271167486089,18.50215671492036,68.30219553062,119.56750746207985,4.074829535966798,0.2454090388747364,31.99561892998612,2.326752371769012,0.6527716273812801,3.690898962351589
fish8,12.7,7.300614237154771,1.674452887298142,2.051880634516999,7.267429472254702,16.2600512882557,19.700366589893207,47.89854329913445,4.359999790101513,0.2293578092068479,36.38002527662366,3.263814878608504,0.5944953911880546,3.041903777677473
fish8,12.7,7.899457488663432,1.5532640754915852,5.862516098619998,7.177708120745384,17.603551103325792,56.49584305553001,117.55651797761806,5.085714408326459,0.1966292087425858,43.173253388746325,2.5763918827567585,0.5849829790522526,3.023068279066772
fish8,12.7,6.836955785202182,1.687418920630933,5.422827391223498,7.132847444990726,15.310053546856793,49.13617526167185,97.28947262497492,4.051724027514054,0.2468085173642866,32.861734589912714,3.9738860255466033,0.6182686843740294,3.013606383309765
fish8,12.7,7.505376204501964,1.548387193860408,2.77563811811796,7.3571508237640195,16.859121729650653,25.33405804132162,61.509122558337175,4.84722182814604,0.2063037417007339,38.63316007836888,3.003905893715214,0.633078584331549,3.0606233622249617
fish8,12.7,8.524920789725174,1.6102628315474237,3.568328706340932,8.523528393385144,19.18272394071912,38.47174239714907,85.49732129025176,5.294117595407037,0.1888888907317736,43.17189792802407,2.049899945030305,0.6209151996463806,3.2943122819688684
fish8,12.7,7.568525196306067,1.607474440540234,1.9053177320515,7.222568796500044,16.859121754899586,18.20591991171381,46.56712121942546,4.708333150082601,0.2123893887972766,39.35303274428655,2.929341051107225,0.593658034689634,3.032500652312231
fish8,12.7,7.11780550884017,1.7751635026545989,5.288806624343816,9.174008191827694,16.662370743312927,52.48461872532466,106.4720731481614,4.009661925899291,0.2493975847541608,30.2631731934718,3.521805523285952,0.7260635695638513,3.417705372550324
fish8,12.7,7.44863034174476,1.5410960093922257,1.801437674369491,7.244999134377372,16.456802299842362,16.241092510141993,44.13590193134126,4.833333093038335,0.2068965620102501,37.3811420695734,3.073084170845657,0.6311494677082998,3.0372058539817965
fish8,12.7,7.635503946051154,1.6744526853066892,5.422827391223498,7.581454202537312,17.004480661930838,54.45355634021986,107.37527191212344,4.559999821465634,0.2192982542000602,38.1394327337898,2.852926631993278,0.5929825722733433,3.106928917318369
fish8,12.7,7.913539524771747,1.560416188844664,5.715953196154498,7.603884540414642,17.479479545254758,55.43572970141612,115.1196560546454,5.0714287517299805,0.197183091581219,40.18106844588132,2.5626623801356714,0.6157781728406417,3.1115215715878106
fish8,12.7,7.186076195915981,1.629232050850998,5.569390293688998,7.559023864659983,16.03319554632278,51.212066162441374,104.41317138182772,4.410713742196805,0.2267206757113053,34.00748086382549,3.422380300893073,0.6456407800169705,3.102329464141729
fish8,12.7,7.11780550884017,1.8437686875758883,5.32993407211399,9.37588123272366,16.78644232663289,54.9369153434204,108.2223933717444,3.8604655544933726,0.2590361151742577,30.054203865327214,3.521805523285952,0.7144297735701972,3.4551038699645527
fish8,12.7,7.198822664539813,1.799705868126406,5.234545520484557,10.093652044798198,17.034585392277098,53.26376604745995,109.35561674805214,3.999999551056745,0.2500000280589566,28.74847460551448,3.404233138511616,0.7790858584429159,3.584917981521196
fish8,12.7,7.434569312747514,1.6074745415359604,2.1597881193684647,7.536593526782654,16.50819440439777,20.272203047096927,50.72738920040858,4.624999725123919,0.2162162290665231,36.15963651548128,3.0905535762462466,0.630630795453978,3.097723181773142
fish8,12.7,7.627504276563034,1.7553954071560562,3.974838592616549,9.802057652392916,17.582263779614507,41.79908709373584,89.49077592156169,4.345177300492357,0.2301402062205123,31.53786792311681,2.861912434048129,0.7320821790341223,3.532756349198254
fish8,12.7,7.293544536314346,2.0838698675183847,4.8501472073504495,12.089952115880507,17.582263754365574,57.89673000630877,109.45647167889624,3.5,0.2857142857142857,25.56966278816094,3.2733150199736585,0.7954545066756613,3.9234430195803296
fish8,12.7,7.956595214838647,1.704984400334778,5.93244914125722,7.693605891923959,17.93319107961846,63.207931643693065,121.77495580413208,4.666667456474293,0.2142856780190437,41.80085993691106,2.52128493115702,0.567129530430352,3.1298247975254183
fish8,12.7,6.651311096893307,2.0458516422874653,4.470164331999474,9.824487990270246,16.405410220535884,47.7743479868014,92.98385560019965,3.25112093145546,0.3075862205938677,27.39455580490358,4.316004980967612,0.7219855869122502,3.536796094771052
fish8,12.7,7.410091988523439,2.070466926673656,5.276264488757998,11.551624006824603,17.509584250352084,63.57821578009975,115.48844560669824,3.578947286266606,0.2794117711197569,26.54047088435787,3.121281390040932,0.7529240120523246,3.835099019764826
fish8,12.7,7.767150663323771,1.9891483997267567,5.165395208191922,10.00393069328888,17.530871649810166,62.67904212611922,110.5617418019348,3.904761788708535,0.2560975685870817,30.721070569620263,2.710307285829433,0.6475029630079523,3.5689494478747177
fish8,12.7,7.6301964186430675,1.80922188744907,3.9997355675985866,9.891779003902233,17.582263729116644,43.36593477485393,90.10796360405088,4.217391173285736,0.237113409430529,31.251809984660888,2.8588842196863693,0.7165505837599251,3.5488877406237185
fish8,12.7,7.203088724018378,1.5296133002914818,2.4961072210862487,7.222568796500044,16.18737178424221,21.599989174529487,54.85055319405485,4.709091325661044,0.2123551935700936,36.27947516515972,3.3981882060409587,0.6555280378838076,3.032500652312231
fish8,12.7,7.970393654947536,2.076321244943885,5.098197808109034,11.260029614419322,18.20262149422288,66.26449347142693,115.32062423252412,3.838709291424192,0.2605042278752482,29.425804425740115,2.508212952456941,0.6804014233671506,3.7863854769380927
