FishID,FrameIndex,Timestamp (s),FPS_Top,FPS_Front,Weight (g),Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish01,1438,71.9,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,3632,6433,453.53999100108206,265.81320308426746,791.9931940853495
fish01,1439,71.95,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,3622,6422,453.5698521219136,265.8098371988508,791.8196893207644
fish01,1440,72.0,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,3647,6389,453.5648173899709,265.80892574051745,792.3137431304883
fish01,1441,72.05,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,3664,6419,453.6460978581745,265.8101041259341,792.7362019841087
fish01,1442,72.1,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,3678,6434,453.67467856596016,265.81268225093413,793.0473608168943
fish01,1443,72.15,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,3675,6443,453.59465683305535,265.81041011551747,792.9050669485728
fish01,1444,72.2,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,3641,6394,453.5685673599055,265.8114778238508,792.2000451837563
fish01,1445,72.25,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,3621,6419,453.6111281635803,265.8100064696841,791.8411346332643
fish01,1446,72.3,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,3635,6405,453.5635804253285,265.8109244384341,792.0745048637625
fish01,1447,72.35,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,3794,5618,457.5258358749389,265.11411129835966,798.5199471732986
fish01,1448,72.4,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,3792,5618,457.21292788882783,265.9126529650264,798.9655808538542
fish01,1449,72.45,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,3773,5618,465.8961569130792,265.91322588169305,807.2693827947724
fish01,1450,72.5,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,3794,5608,465.8205276328004,265.9115787462764,807.6121063790769
fish01,1451,72.55,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,3794,5598,465.80112651902186,265.91428056919307,807.595407088215
fish01,1452,72.6,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,3763,5549,465.7877064043208,265.9120930691931,806.9597994735138
fish01,1453,72.65,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,3712,5505,465.80798872189007,265.9128938504431,805.9608825723332
fish01,1454,72.7,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,3736,5394,465.6578845552232,269.70980791294306,810.0876924681663
fish01,1461,73.05,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,3734,5139,465.4610010954492,269.85601234002644,809.9970134354758
fish01,1502,75.1,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,3932,6461,469.6754594316649,268.3633235676129,816.6787829992778
fish01,1503,75.15,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,3971,6381,469.67155754257016,268.3607259113629,817.4522834539331
fish01,1504,75.2,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,3982,6383,469.41321987575975,268.35898111969624,817.4122009954559
fish01,1505,75.25,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,4023,6308,469.358471598232,268.35916341136294,818.177635009595
fish01,1506,75.3,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,4061,6227,469.2454377509035,268.35833658844626,818.8237743393497
fish01,1507,75.35,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,4100,6169,469.22332834832446,268.3595540363629,819.5828823846873
fish01,1508,75.4,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,4088,6083,469.2171390552474,268.3605891926129,819.3377282478602
fish01,1509,75.45,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,4115,5909,456.29023801358073,268.36405924469625,806.9542972582769
fish01,1510,75.5,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,4056,5823,456.1854289858029,268.36466471344625,805.6700936992492
fish01,1511,75.55,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,4048,5728,456.1285539711846,268.51144856761294,805.6000025387975
fish01,1512,75.6,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,4045,5576,456.0978291225856,268.6713704426129,805.6691995651985
fish01,1513,75.65,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,4128,5477,455.97565462087,269.4467089842796,807.9823636051497
fish01,1514,75.7,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,4136,5398,456.0425339072145,269.4498535155296,808.2123874227441
fish01,1515,75.75,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,4182,5292,455.9544393278709,269.45403971344626,809.0484790413171
fish01,1516,75.8,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,4270,4940,455.88462160416594,269.4609667967796,810.7455884009455
fish01,1517,75.85,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,4336,4871,455.93193929697657,269.4642220051129,812.1161613020895
fish01,1518,75.9,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,4392,4609,456.0124294340157,269.4646191405296,813.3170485745453
fish01,1519,75.95,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,4445,4602,455.9473599895713,269.46667643219627,814.3140364217676
fish01,1520,76.0,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,4424,4485,455.9159797441647,269.4691373696962,813.865117113861
fish01,1521,76.05,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,4477,4465,455.8975203784896,269.4705371092795,814.908057487769
fish01,1522,76.1,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,4486,4384,455.9342130465849,269.4722102863629,815.1264233329478
fish01,1523,76.15,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,4442,4374,455.9556670497566,269.4738378905296,814.2695049402862
fish01,1524,76.2,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,4477,4266,455.8960836961534,269.47435872386296,814.9104424200164
fish01,1525,76.25,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,4451,4214,455.824364905162,269.47461263011286,814.3189775352748
fish01,1526,76.3,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,4461,4207,455.87501163735095,269.4751139321963,814.5701255695473
fish01,1527,76.35,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,4470,3789,455.84943430801206,269.47747721344626,814.7269115214583
fish01,1528,76.4,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,4489,3615,455.853236370322,269.4798730467796,815.1131094171016
fish01,1671,83.55,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,2552,4822,460.90345848507343,271.4952245432429,783.4386830283163
fish01,1672,83.6,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,2464,4779,460.89612776323486,271.5023794911596,781.6785072543944
fish01,1673,83.65,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,2441,4631,460.9442918330252,271.51671542865967,781.281007261685
fish01,1674,83.7,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,2440,4607,460.97147065246975,270.8464419944657,780.6179126469355
fish01,1675,83.75,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,2441,4518,460.9624735344781,270.9329816995833,780.7154552340614
fish01,1676,83.8,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,2488,4479,460.9159197373378,270.94173821,781.6176579473378
fish01,1677,83.85,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,2516,4295,460.9662801240708,270.9540038513183,782.2402839753892
fish01,1678,83.9,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,2453,4271,460.9836282684701,270.9633788482242,781.0070071166942
fish01,1679,83.95,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,2374,4127,460.90997360990553,270.97242181697425,779.3623954268799
fish01,1680,84.0,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,2382,4037,460.87739548490543,270.9835481190577,779.500943603963
fish01,1681,84.05,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,2389,3845,460.8367140026516,270.98899084726963,779.6057048499213
fish01,1682,84.1,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,2382,3780,460.87759512736005,270.99924476517566,779.5168398925357
fish01,1905,95.25,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,3114,8899,464.2512406393924,265.774755714321,792.3059963537133
fish01,1906,95.3,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,3103,8884,464.22371020641566,265.77181951640426,792.05552972282
fish01,1907,95.35,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,3162,8860,464.239517556254,265.7734731622376,793.2529907184917
fish01,1908,95.4,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,3137,8824,464.1633716941363,265.77195623515433,792.6753279292907
fish01,1909,95.45,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,3136,8802,464.06275099758574,265.7733429539043,792.5560939514901
fish01,1910,95.5,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,3168,8758,464.00918765174026,265.7686945164044,793.1378821681446
fish01,1911,95.55,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,3165,8733,464.0146868055557,265.76790024557096,793.0825870511266
fish01,1930,96.5,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,3428,7409,457.472321417745,266.36283514140433,792.3951565591494
fish01,1931,96.55,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,3396,7317,457.81726066757005,266.37243149557105,792.1096921631411
fish01,1932,96.6,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,3358,7170,457.854847577413,266.36958644348766,791.3844340209006
fish01,1933,96.65,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,3326,6947,457.8788363111708,266.372704933071,790.7715412442418
fish01,1938,96.9,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,3229,6299,457.8173432055815,266.03191717265435,788.4292603782359
fish01,1941,97.05,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,3257,6122,457.7134629313152,266.0250161309877,788.8784790623029
fish01,1942,97.1,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,3268,6066,457.7399820011091,266.0257648289043,789.1257468300134
fish01,1944,97.2,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,3220,6036,457.74442644555376,266.0312140476544,788.1756404932081
fish01,1960,98.0,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,3149,6109,457.17222527923576,261.79290685347445,781.9451321327102
fish01,1961,98.05,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,3167,6066,457.0672036071777,261.7101073743078,782.1173109814855
fish01,1962,98.1,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,3198,6040,457.13328001543215,261.72176753055794,782.8150475459902
fish01,1963,98.15,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,3206,6150,457.0970863507118,261.72623367639125,782.943320027103
fish01,1969,98.45,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,3166,6575,457.1072039326986,261.6501008638911,782.0773047965898
fish01,1970,98.5,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,3212,6553,457.0367395313216,261.6421776868078,782.9189172181294
fish01,1971,98.55,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,3226,6626,453.3376466242284,261.6419823743079,779.4996289985363
fish01,1972,98.6,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,3255,6652,453.3319088269646,261.6468196138911,780.0787284408558
fish01,1973,98.65,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,3284,6694,453.373571177824,261.64319331180786,780.696764489632
fish01,1974,98.7,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,3309,6785,453.3826466242284,261.60085607222453,781.163502696453
fish01,1975,98.75,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,3305,6868,453.3966352795069,261.6052506034745,781.1018858829815
fish01,1976,98.8,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,3332,6979,453.3470866154989,264.92157221805775,784.9086588335566
fish01,1977,98.85,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,3320,7062,453.3109885693962,264.8725357597245,784.5835243291207
fish01,1978,98.9,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,3372,7194,453.3209104618024,264.8827994330088,785.6437098948113
fish01,1979,98.95,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,3431,7391,453.20919165913136,264.8862174017588,786.7154090608902
fish01,1980,99.0,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,3411,7551,453.31073674399295,264.9216275580088,786.4523643020018
fish01,1981,99.05,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,3410,7559,453.3811793209876,264.92368484967545,786.504864170663
fish01,1982,99.1,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,3457,7875,453.45836678210605,264.90770828717547,787.5060750692816
fish01,1983,99.15,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,3502,8084,453.4924856562674,264.8900715684254,788.4225572246928
fish01,1984,99.2,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,3556,8273,453.37909588931984,264.8711132350921,789.3702091244119
fish01,1985,99.25,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,3584,8492,453.30404382595486,264.8756119330088,789.8596557589638
fish01,1986,99.3,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,3648,8634,453.3241741126544,264.8853254746755,791.1694995873299
fish01,1987,99.35,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,3697,8917,453.3932584544805,264.87163406842546,792.204892522906
fish01,1988,99.4,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,3715,8992,453.3823077543282,264.8195312038421,792.5018389581703
fish01,1989,99.45,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,3730,9208,453.2606063654392,264.8223371934253,792.6829435588646
fish01,1997,99.85,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,3769,12907,457.0087585412296,258.3324576820267,790.7212162232563
fish01,3586,179.3,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,2369,1378,461.1668574191624,270.0029359594981,778.5497933786604
fish01,3587,179.35,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,2359,1396,461.2386108913846,270.0010153865814,778.4196262779659
fish01,3588,179.4,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,2331,1362,461.2888279052736,270.0046091365814,777.913437041855
fish01,3589,179.45,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,2323,1472,461.307899085829,270.0052341365814,777.7731332224105
fish01,4777,238.85,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,4777,11057,452.3315832978989,270.4748434365167,818.3464267344157
fish01,4778,238.9,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,4821,10694,452.3249426728989,270.4813212635888,819.2262639364877
fish01,4779,238.95,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,4839,10528,452.4346605465735,270.4841988677554,819.6988594143289
fish01,4780,239.0,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,4837,10285,452.4753550561223,270.4871220052084,819.7024770613307
fish01,4781,239.05,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,4711,10029,452.482581610616,274.3917997982344,821.0943814088504
fish01,4782,239.1,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,4712,9687,452.438145862702,274.3879292804294,821.0660751431315
fish01,4783,239.15,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,4758,9575,452.3780026255666,274.1684110512627,821.7064136768292
fish01,4784,239.2,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,4770,9622,452.4314053710936,274.1804943845961,822.0118997556897
fish01,4785,239.25,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,4797,9648,452.5972083467272,274.1886877481142,822.7258960948413
fish01,4786,239.3,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,4873,9287,452.57747744394953,274.1851005085309,824.2225779524805
fish01,4787,239.35,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,4962,8987,452.9804851145803,274.1834403522809,826.4039254668612
fish01,4788,239.4,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,4989,8581,452.97397469791366,274.1865718626976,826.9405465606112
fish01,4789,239.45,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,5016,8154,452.8103071718382,274.1933459635418,827.32365313538
fish01,4790,239.5,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,5056,7887,452.97188703294927,274.18489544270835,828.2767824756576
fish01,4791,239.55,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,5024,7403,453.0934668940602,274.18664023437503,827.7601071284353
fish01,4792,239.6,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,4992,6905,452.9365137517293,274.1863244331254,826.9628381848547
fish01,4793,239.65,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,4982,6859,453.23611444617376,274.1850288602087,827.0611433063824
fish01,4794,239.7,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,4924,6641,453.3004894461738,274.18272089572497,825.9632103418987
fish01,4795,239.75,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,4908,6635,453.2058409646871,274.18326777072497,825.549108735412
fish01,4796,239.8,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,4980,6353,456.2763270579396,274.1775549104372,830.0538819683768
fish01,4797,239.85,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,4791,6344,468.680815010052,273.1719333740234,837.6727483840754
fish01,4801,240.05,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,4889,6043,468.0642091905382,275.07350238444013,840.9177115749783
fish01,4802,240.1,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,4885,5818,468.11740799950496,273.2904750406901,839.1078830401951
fish01,4803,240.15,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,4988,5707,467.99778126339385,273.29704405110675,841.0548253145006
fish01,4804,240.2,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,5091,5477,467.8913616886092,273.2998174886068,843.011179177216
fish01,4805,240.25,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,5052,5385,467.7677983484148,273.30850238444015,842.1163007328549
fish01,4806,240.3,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,5030,5318,467.6156413296168,273.31175108235675,841.5273924119737
fish01,4807,240.35,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,5189,5077,467.68630971468696,273.31637998860674,844.7826897032937
fish01,4808,240.4,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,5280,5008,467.86048071272114,273.32420876158614,846.7846894743074
fish01,4819,240.95,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,5456,2957,466.6086142834134,273.3452178761694,849.0738321595828
fish01,4820,241.0,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,5482,2889,466.4997164779665,273.3487335011694,849.4884499791359
fish01,4821,241.05,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,5432,2725,466.57803678016194,273.3547914087931,848.572828188955
fish01,4985,249.25,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,3577,16153,462.3633502818167,272.05852207094824,805.9618723527649
fish01,4986,249.3,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,3586,16226,462.34395345502304,272.0547199876149,806.1186734426379
fish01,4987,249.35,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,3566,16373,462.2867573362563,272.08310540428164,805.6898627405379
fish01,4988,249.4,20.0,20.0,67.49,20.87196041076105,3.4290759721374338,19.16874940104469,45.67586116105406,44.35895851974309,3560,16502,462.2093395977256,272.06852858136494,805.4778681790906
fish10,8497,424.85,20.0,20.0,17.7,20.44814786044034,4.850535999644887,0.5333575788127548,63.73770077066423,46.82869362438337,1285,85,426.7317474702623,245.95223943578927,698.3839869060517
fish10,8498,424.9,20.0,20.0,17.7,20.44814786044034,4.850535999644887,0.5333575788127548,63.73770077066423,46.82869362438337,1285,85,426.4001242063735,246.21570948787272,698.3158336942462
fish10,8499,424.95,20.0,20.0,17.7,20.44814786044034,4.850535999644887,0.5333575788127548,63.73770077066423,46.82869362438337,1306,85,425.9233489305285,246.21570948787272,698.2590584184012
fish10,8500,425.0,20.0,20.0,17.7,20.44814786044034,4.850535999644887,0.5333575788127548,63.73770077066423,46.82869362438337,1313,85,425.4815955041201,246.21570948787272,697.9573049919928
fish10,8501,425.05,20.0,20.0,17.7,20.44814786044034,4.850535999644887,0.5333575788127548,63.73770077066423,46.82869362438337,1302,85,425.1531710363129,246.21570948787272,697.4088805241856
fish10,8502,425.1,20.0,20.0,17.7,20.44814786044034,4.850535999644887,0.5333575788127548,63.73770077066423,46.82869362438337,1302,85,424.9350199946462,246.21570948787272,697.1907294825189
fish10,8503,425.15,20.0,20.0,17.7,20.44814786044034,4.850535999644887,0.5333575788127548,63.73770077066423,46.82869362438337,1301,85,424.7963744434311,246.21570948787272,697.0320839313038
fish10,8504,425.2,20.0,20.0,17.7,20.44814786044034,4.850535999644887,0.5333575788127548,63.73770077066423,46.82869362438337,1308,85,424.5029630057441,246.21570948787272,696.8786724936167
fish10,8505,425.25,20.0,20.0,17.7,20.44814786044034,4.850535999644887,0.5333575788127548,63.73770077066423,46.82869362438337,1343,85,424.4368432549183,246.21570948787272,697.5125527427911
fish10,8506,425.3,20.0,20.0,17.7,20.44814786044034,4.850535999644887,0.5333575788127548,63.73770077066423,46.82869362438337,1351,85,424.28174327226816,246.21570948787272,697.5174527601408
