FishID,Weight (g),FrameIndex,Timestamp (s),FPS_Top,FPS_Front,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish7,18.32,4441,222.05,20.0,20.0,10.437818116020816,3.7277921842931487,3.355012965863834,38.910016793975835,28.33122060062793,1012,619,441.8526432033775,262.90047510782875,724.9931183112062
fish7,18.32,4446,222.3,20.0,20.0,10.176872663120296,3.6345973796858204,3.2711376417172384,36.98883471477328,27.622940085612232,1016,620,439.38029077282175,262.67423161824547,722.3745223910672
fish7,18.32,4448,222.4,20.0,20.0,10.176872663120296,3.6345973796858204,3.2711376417172384,36.98883471477328,27.622940085612232,995,479,443.57758642570593,263.5910611082289,727.0686475339348
fish7,18.32,4449,222.45,20.0,20.0,10.437818116020816,3.7277921842931487,3.355012965863834,38.910016793975835,28.33122060062793,1011,479,443.5700777451504,263.5905858478123,727.3806635929627
fish7,18.32,4452,222.6,20.0,20.0,10.889534340756764,3.8891194074131303,3.5002074666718173,42.35069934232888,29.55730749633979,1041,479,443.5129249673726,263.5913866290623,727.9243115964349
fish7,18.32,4455,222.75,20.0,20.0,10.927428290269312,3.9026529608104688,3.512387664729422,42.64596037106361,29.66016250215956,1032,536,443.4652513562615,263.5914777748956,727.6967291311571
fish7,18.32,4459,222.95,20.0,20.0,10.437818116020816,3.7277921842931487,3.355012965863834,38.910016793975835,28.33122060062793,1038,462,443.4584892034837,263.5916991290623,727.810188332546
fish7,18.32,4462,223.1,20.0,20.0,10.437818116020816,3.7277921842931487,3.355012965863834,38.910016793975835,28.33122060062793,1029,528,443.4190100368171,261.3067837644789,725.3057938012961
fish7,18.32,4464,223.2,20.0,20.0,10.437818116020816,3.7277921842931487,3.355012965863834,38.910016793975835,28.33122060062793,1041,528,443.3857548284838,261.2965168373956,725.5022716658794
fish7,18.32,4466,223.3,20.0,20.0,10.687263390327283,3.8168797822597442,3.43519180403377,40.79199956222494,29.008286345174056,1047,517,445.597838161817,261.29777334781227,727.8356115096293
fish7,18.32,4468,223.4,20.0,20.0,10.368658771419494,3.703092418364105,3.3327831765276947,38.396101685048,28.143502379567195,1045,517,445.78907080070593,261.29766267072887,727.9867334714348
fish7,18.32,4472,223.6,20.0,20.0,10.176872663120296,3.6345973796858204,3.2711376417172384,36.98883471477328,27.622940085612232,1051,521,445.7598780923726,261.31112621239555,728.0910043047681
fish7,18.32,4479,223.95,20.0,20.0,10.176872663120296,3.6345973796858204,3.2711376417172384,36.98883471477328,27.622940085612232,1063,373,445.7851992729281,261.31419912906216,728.3593984019902
fish7,18.32,4481,224.05,20.0,20.0,10.176872663120296,3.6345973796858204,3.2711376417172384,36.98883471477328,27.622940085612232,1050,373,445.7872478840393,261.31574860822883,728.1029964922682
fish7,18.32,4487,224.35,20.0,20.0,10.176872663120296,3.6345973796858204,3.2711376417172384,36.98883471477328,27.622940085612232,1024,360,433.4210586479281,263.7240363686456,717.6250950165737
fish7,18.32,4489,224.45,20.0,20.0,10.176872663120296,3.6345973796858204,3.2711376417172384,36.98883471477328,27.622940085612232,1025,419,433.4317096895948,263.7265233478123,717.6582330374072
fish7,18.32,4492,224.6,20.0,20.0,10.437818116020816,3.7277921842931487,3.355012965863834,38.910016793975835,28.33122060062793,1041,361,433.4396263562615,263.7193423582289,717.9789687144904
fish7,18.32,4499,224.95,20.0,20.0,10.176872663120296,3.6345973796858204,3.2711376417172384,36.98883471477328,27.622940085612232,1007,731,433.975446417745,261.7646581954004,715.8801046131454
fish7,18.32,4501,225.05,20.0,20.0,10.176872663120296,3.6345973796858204,3.2711376417172384,36.98883471477328,27.622940085612232,1027,731,433.9575297510783,261.7648925704003,716.2624223214785
fish7,18.32,4504,225.2,20.0,20.0,10.176872663120296,3.6345973796858204,3.2711376417172384,36.98883471477328,27.622940085612232,1041,731,443.3759672510783,261.3927506433169,725.5887178943952
fish7,18.32,4505,225.25,20.0,20.0,10.176872663120296,3.6345973796858204,3.2711376417172384,36.98883471477328,27.622940085612232,1062,731,443.38509919552274,261.3922363204003,726.017335515923
fish7,18.32,4510,225.5,20.0,20.0,10.176872663120296,3.6345973796858204,3.2711376417172384,36.98883471477328,27.622940085612232,1064,749,443.2870957233005,261.3962988204003,725.9633945437008
fish7,18.32,4511,225.55,20.0,20.0,10.176872663120296,3.6345973796858204,3.2711376417172384,36.98883471477328,27.622940085612232,1057,795,443.2846912094117,261.3986230391503,725.823314248562
fish7,18.32,4513,225.65,20.0,20.0,10.176872663120296,3.6345973796858204,3.2711376417172384,36.98883471477328,27.622940085612232,1060,795,443.283276278856,261.39981444540024,725.8830907242564
fish7,18.32,4517,225.85,20.0,20.0,10.176872663120296,3.6345973796858204,3.2711376417172384,36.98883471477328,27.622940085612232,1071,768,443.30916169552273,261.3011555912336,726.0303172867563
fish7,18.32,4539,226.95,20.0,20.0,10.436977974868443,3.727492133881587,3.3547429204934285,38.90375330281749,28.328940217500058,1041,1115,443.26511655663376,259.1650032450252,723.250119801659
fish7,18.32,4543,227.15,20.0,20.0,10.959709021821856,3.9141817935078063,3.5227636141570255,42.89829351535836,29.747781630659325,1023,1198,443.28006447330034,263.49383137002525,727.2338958433256
fish7,18.32,4715,235.75,20.0,20.0,11.112815787990943,3.968862781425337,3.5719765032828033,44.10524097779313,30.16335713883256,1073,1539,435.50432275021393,258.2112792404069,715.1756019906209
fish7,18.32,4738,236.9,20.0,20.0,10.124203577204085,3.615786991858602,3.254208292672742,36.60696359738286,27.479981138125375,1003,1570,435.4096179029676,256.48197585499025,711.9515937579579
fish7,18.32,4741,237.05,20.0,20.0,10.437818116020816,3.7277921842931487,3.355012965863834,38.910016793975835,28.33122060062793,995,1633,435.35375852796767,256.4845735112403,711.7383320392079
fish7,18.32,4744,237.2,20.0,20.0,10.334086564828123,3.69074520172433,3.321670681551897,38.14048040334326,28.049663533104905,990,1723,435.3861890835232,259.7741828862403,714.9603719697634
fish7,18.32,4745,237.25,20.0,20.0,10.698763568921336,3.8209869889004775,3.43888829001043,40.879836394170866,29.039501115643628,992,1692,432.2003383890787,259.7766047612403,711.816943150319
fish7,18.32,4750,237.5,20.0,20.0,10.437818116020816,3.7277921842931487,3.355012965863834,38.910016793975835,28.33122060062793,981,1937,434.6599478768055,258.31471678236846,712.594664659174
fish7,18.32,4752,237.6,20.0,20.0,10.437818116020816,3.7277921842931487,3.355012965863834,38.910016793975835,28.33122060062793,987,1942,434.6561805156944,258.3167740740352,712.7129545897296
fish7,18.32,4754,237.7,20.0,20.0,10.437818116020816,3.7277921842931487,3.355012965863834,38.910016793975835,28.33122060062793,984,1931,434.6490450990277,258.32008136570187,712.6491264647295
fish7,18.32,4756,237.8,20.0,20.0,10.37998375470215,3.7071370552507683,3.3364233497256914,38.48002240995734,28.17424161990584,997,2007,434.5799825990276,258.32390949070185,712.8438920897295
fish7,18.32,4761,238.05,20.0,20.0,10.176872663120296,3.6345973796858204,3.2711376417172384,36.98883471477328,27.622940085612232,1017,2085,434.5428558629165,258.3330436052851,713.2158994682017
fish7,18.32,4763,238.15,20.0,20.0,10.437818116020816,3.7277921842931487,3.355012965863834,38.910016793975835,28.33122060062793,1028,2144,434.5051562101387,257.1512402198685,712.2163964300071
fish7,18.32,4765,238.25,20.0,20.0,10.176872663120296,3.6345973796858204,3.2711376417172384,36.98883471477328,27.622940085612232,1019,2190,436.794019057361,257.1739811052851,714.3480001626461
fish7,18.32,4768,238.4,20.0,20.0,10.235928414479202,3.655688719456858,3.2901198475111726,37.419368037979545,27.78323426787212,1008,2379,436.76374996013874,257.1757258969518,714.0994758570905
fish7,18.32,4782,239.1,20.0,20.0,10.698763568921336,3.8209869889004775,3.43888829001043,40.879836394170866,29.039501115643628,1009,2898,436.8064496129165,257.19554360528514,714.1819932182017
fish7,18.32,4784,239.2,20.0,20.0,10.437818116020816,3.7277921842931487,3.355012965863834,38.910016793975835,28.33122060062793,1001,2972,436.80380204347216,257.90651365736846,714.7303157008406
fish7,18.32,5229,261.45,20.0,20.0,10.437818116020816,3.7277921842931487,3.355012965863834,38.910016793975835,28.33122060062793,986,1486,453.3821083610629,260.3158137937759,733.4179221548388
fish7,18.32,5237,261.85,20.0,20.0,10.176872663120296,3.6345973796858204,3.2711376417172384,36.98883471477328,27.622940085612232,1002,1369,453.3007889166184,260.3210546791925,733.6618435958109
fish7,18.32,5240,262.0,20.0,20.0,10.437818116020816,3.7277921842931487,3.355012965863834,38.910016793975835,28.33122060062793,1041,1396,453.3125337082852,260.4708398354425,734.6033735437278
fish7,18.32,5242,262.1,20.0,20.0,10.698763568921336,3.8209869889004775,3.43888829001043,40.879836394170866,29.039501115643628,1049,1399,453.3064399582851,260.4710481687759,734.757488127061
fish7,18.32,5245,262.25,20.0,20.0,10.698763568921336,3.8209869889004775,3.43888829001043,40.879836394170866,29.039501115643628,1052,1367,450.08815870828505,260.27099608544256,731.3991547937276
fish7,18.32,5283,264.15,20.0,20.0,10.959709021821856,3.9141817935078063,3.5227636141570255,42.89829351535836,29.747781630659325,1043,1074,442.3241434351603,262.4536457976871,725.6377892328475
fish7,18.32,5286,264.3,20.0,20.0,10.959709021821856,3.9141817935078063,3.5227636141570255,42.89829351535836,29.747781630659325,1045,1074,442.3489785046049,262.45322913102046,725.7022076356253
fish7,18.32,5307,265.35,20.0,20.0,10.437818116020816,3.7277921842931487,3.355012965863834,38.910016793975835,28.33122060062793,1051,1208,440.31622801361095,260.0422525363498,721.3784805499607
fish7,18.32,5310,265.5,20.0,20.0,10.437818116020816,3.7277921842931487,3.355012965863834,38.910016793975835,28.33122060062793,1068,1207,440.4812019719443,260.04212883843314,721.8833308103775
fish7,18.32,5311,265.55,20.0,20.0,10.437818116020816,3.7277921842931487,3.355012965863834,38.910016793975835,28.33122060062793,1061,1207,440.4960544024997,260.04212883843314,721.7581832409328
fish7,18.32,5313,265.65,20.0,20.0,10.437818116020816,3.7277921842931487,3.355012965863834,38.910016793975835,28.33122060062793,1095,1207,440.50024711083313,260.0425389946831,722.4427861055162
fish7,18.32,5316,265.8,20.0,20.0,10.437818116020816,3.7277921842931487,3.355012965863834,38.910016793975835,28.33122060062793,1083,1217,440.4834762774998,260.04257154676645,722.1860478242662
fish7,18.32,5695,284.75,20.0,20.0,10.176872663120296,3.6345973796858204,3.2711376417172384,36.98883471477328,27.622940085612232,1013,1463,437.9620351376946,265.40931312958395,723.6313482672786
fish7,18.32,5706,285.3,20.0,20.0,10.437818116020816,3.7277921842931487,3.355012965863834,38.910016793975835,28.33122060062793,1047,1335,451.9970049092611,265.33872390641113,738.2757288156722
fish7,18.32,5709,285.45,20.0,20.0,10.437818116020816,3.7277921842931487,3.355012965863834,38.910016793975835,28.33122060062793,1049,1208,452.26857608981663,265.40272781266106,738.6513039024777
fish7,18.32,5710,285.5,20.0,20.0,10.437818116020816,3.7277921842931487,3.355012965863834,38.910016793975835,28.33122060062793,1045,1152,452.25280352037214,265.4038541147445,738.5566576351166
fish7,18.32,5712,285.6,20.0,20.0,10.698763568921336,3.8209869889004775,3.43888829001043,40.879836394170866,29.039501115643628,1043,1149,452.2279510898167,265.40617833349444,738.4941294233112
fish7,18.32,5717,285.85,20.0,20.0,10.698763568921336,3.8209869889004775,3.43888829001043,40.879836394170866,29.039501115643628,1028,1064,452.21355004815,265.4034179168277,738.1769679649776
fish7,18.32,5718,285.9,20.0,20.0,10.959709021821856,3.9141817935078063,3.5227636141570255,42.89829351535836,29.747781630659325,1033,1054,452.2125431037055,265.4042903126611,738.2768334163666
fish7,18.32,5722,286.1,20.0,20.0,10.959709021821856,3.9141817935078063,3.5227636141570255,42.89829351535836,29.747781630659325,1038,1004,452.2017792148165,265.40780593766107,738.3695851524776
fish7,18.32,5725,286.25,20.0,20.0,10.959709021821856,3.9141817935078063,3.5227636141570255,42.89829351535836,29.747781630659325,1050,1020,452.1695569925943,262.7647590626611,735.9343160552553
fish7,18.32,5727,286.35,20.0,20.0,10.959709021821856,3.9141817935078063,3.5227636141570255,42.89829351535836,29.747781630659325,1057,997,451.99180525648336,262.7673046355778,735.8991098920611
fish7,18.32,5728,286.4,20.0,20.0,10.959709021821856,3.9141817935078063,3.5227636141570255,42.89829351535836,29.747781630659325,1048,994,451.9984111592611,262.76695307307773,735.7253642323388
fish7,18.32,5733,286.65,20.0,20.0,11.220654474722378,4.007376598115135,3.6066389383036217,44.965388157538335,30.456062145675027,1091,981,452.00059865926113,262.7644009897444,736.5849996490056
fish7,18.32,5738,286.9,20.0,20.0,11.220654474722378,4.007376598115135,3.6066389383036217,44.965388157538335,30.456062145675027,1072,954,451.9882462287056,262.76628901057774,736.1945352392834
fish7,18.32,5741,287.05,20.0,20.0,10.959709021821856,3.9141817935078063,3.5227636141570255,42.89829351535836,29.747781630659325,1065,929,452.0054684509278,262.76833979182777,736.0738082427556
fish7,18.32,5742,287.1,20.0,20.0,11.220654474722378,4.007376598115135,3.6066389383036217,44.965388157538335,30.456062145675027,1072,953,452.0168573398167,262.91259760432774,736.3694549441445
fish7,18.32,5745,287.25,20.0,20.0,10.959709021821856,3.9141817935078063,3.5227636141570255,42.89829351535836,29.747781630659325,1078,946,447.8046698398167,266.7405468230777,736.1052166628945
fish7,18.32,5766,288.3,20.0,20.0,10.959709021821856,3.9141817935078063,3.5227636141570255,42.89829351535836,29.747781630659325,1021,883,450.4129774061415,264.7525682637427,735.5855456698841
fish7,18.32,5773,288.65,20.0,20.0,11.220654474722378,4.007376598115135,3.6066389383036217,44.965388157538335,30.456062145675027,1057,937,450.70092011447474,264.757600815826,736.5985209303007
fish7,18.32,5775,288.75,20.0,20.0,10.959709021821856,3.9141817935078063,3.5227636141570255,42.89829351535836,29.747781630659325,1046,934,450.69853296169697,264.75842763874266,736.3769606004396
fish7,18.32,5777,288.85,20.0,20.0,10.698763568921336,3.8209869889004775,3.43888829001043,40.879836394170866,29.039501115643628,1033,840,450.9059201144748,264.7600357116593,736.3259558261341
fish7,18.32,5780,289.0,20.0,20.0,10.959709021821856,3.9141817935078063,3.5227636141570255,42.89829351535836,29.747781630659325,1025,835,450.9107291422527,264.7327635762427,736.1434927184954
fish7,18.32,5781,289.05,20.0,20.0,10.698763568921336,3.8209869889004775,3.43888829001043,40.879836394170866,29.039501115643628,1007,808,450.90045136447486,264.73281565957603,735.7732670240508
fish7,18.32,5785,289.25,20.0,20.0,10.698763568921336,3.8209869889004775,3.43888829001043,40.879836394170866,29.039501115643628,1010,814,450.8899826144747,263.47610993040934,734.5660925448841
fish7,18.32,5787,289.35,20.0,20.0,10.437818116020816,3.7277921842931487,3.355012965863834,38.910016793975835,28.33122060062793,981,805,450.4787586561414,263.524885972076,733.6236446282174
fish7,18.32,5791,289.55,20.0,20.0,10.698763568921336,3.8209869889004775,3.43888829001043,40.879836394170866,29.039501115643628,993,837,450.4699131700304,263.583440659576,733.9133538296063
fish7,18.32,5794,289.7,20.0,20.0,10.698763568921336,3.8209869889004775,3.43888829001043,40.879836394170866,29.039501115643628,989,835,450.4608333089192,263.6539810241593,733.8948143330786
fish7,18.32,5796,289.8,20.0,20.0,10.959709021821856,3.9141817935078063,3.5227636141570255,42.89829351535836,29.747781630659325,1012,846,450.43908851725257,263.656663315826,734.3357518330786
fish7,18.32,5798,289.9,20.0,20.0,10.698763568921336,3.8209869889004775,3.43888829001043,40.879836394170866,29.039501115643628,987,671,451.8368658003442,266.88887368838,738.4657394887241
fish7,18.32,5802,290.1,20.0,20.0,10.698763568921336,3.8209869889004775,3.43888829001043,40.879836394170866,29.039501115643628,997,671,451.8200168420108,266.8893749904633,738.6493918324742
fish7,18.32,5803,290.15,20.0,20.0,10.698763568921336,3.8209869889004775,3.43888829001043,40.879836394170866,29.039501115643628,999,671,451.81060711978864,266.8894921779633,738.6800992977519
fish7,18.32,5825,291.25,20.0,20.0,10.698763568921336,3.8209869889004775,3.43888829001043,40.879836394170866,29.039501115643628,1074,673,445.11019913367767,265.8018619696299,732.3920611033076
fish7,18.32,5828,291.4,20.0,20.0,10.437818116020816,3.7277921842931487,3.355012965863834,38.910016793975835,28.33122060062793,1102,667,455.1001644114553,265.7968880112966,742.9370524227518
fish7,18.32,5829,291.45,20.0,20.0,10.959709021821856,3.9141817935078063,3.5227636141570255,42.89829351535836,29.747781630659325,1121,681,455.1070828142331,265.7972981675466,743.3243809817797
fish7,18.32,5833,291.65,20.0,20.0,10.437818116020816,3.7277921842931487,3.355012965863834,38.910016793975835,28.33122060062793,1121,684,455.0942182308998,265.80043618837993,743.3146544192797
fish7,18.32,5834,291.7,20.0,20.0,10.437818116020816,3.7277921842931487,3.355012965863834,38.910016793975835,28.33122060062793,1121,565,455.0938710086776,265.80134113629657,743.3152121449741
fish7,18.32,5838,291.9,20.0,20.0,10.437818116020816,3.7277921842931487,3.355012965863834,38.910016793975835,28.33122060062793,1115,551,455.5778293420109,265.83862629254656,743.7164556345574
fish7,18.32,5897,294.85,20.0,20.0,10.176872663120296,3.6345973796858204,3.2711376417172384,36.98883471477328,27.622940085612232,1046,1621,438.0503249172446,262.8520410011185,721.8223659183631
fish7,18.32,5899,294.95,20.0,20.0,10.176872663120296,3.6345973796858204,3.2711376417172384,36.98883471477328,27.622940085612232,1054,1597,437.9403335978001,264.0663574073685,723.0866910051687
fish7,18.32,5903,295.15,20.0,20.0,10.437818116020816,3.7277921842931487,3.355012965863834,38.910016793975835,28.33122060062793,1011,1553,437.8789447089112,264.0705501157018,722.169494824613
fish7,18.32,5906,295.3,20.0,20.0,10.437818116020816,3.7277921842931487,3.355012965863834,38.910016793975835,28.33122060062793,1010,1553,437.8795436672446,263.5487923032018,721.6283359704464
fish7,18.32,5909,295.45,20.0,20.0,10.437818116020816,3.7277921842931487,3.355012965863834,38.910016793975835,28.33122060062793,1004,1568,445.5324863755779,263.5494563657018,729.1619427412797
fish7,18.32,5910,295.5,20.0,20.0,10.437818116020816,3.7277921842931487,3.355012965863834,38.910016793975835,28.33122060062793,997,1568,445.5320870700224,263.5494563657018,729.0215434357243
fish7,18.32,5913,295.65,20.0,20.0,10.176872663120296,3.6345973796858204,3.2711376417172384,36.98883471477328,27.622940085612232,1043,1545,445.5301686672446,263.5462011573685,729.936369824613
fish7,18.32,5918,295.9,20.0,20.0,10.176872663120296,3.6345973796858204,3.2711376417172384,36.98883471477328,27.622940085612232,1037,1536,445.4669829033557,263.5478678240351,729.7548507273908
fish7,18.32,5919,295.95,20.0,20.0,10.176872663120296,3.6345973796858204,3.2711376417172384,36.98883471477328,27.622940085612232,1030,1537,445.4708283894668,263.5495084490351,729.6203368385019
fish7,18.32,5922,296.1,20.0,20.0,10.177207126896597,3.6347168310344995,3.2712451479310496,36.991266037055325,27.623847915862193,1058,1514,445.4742832505779,263.5512141782018,730.1854974287797
fish7,18.32,5963,298.15,20.0,20.0,10.176872663120296,3.6345973796858204,3.2711376417172384,36.98883471477328,27.622940085612232,1017,1686,441.7319523255903,266.0812369435204,728.1531892691107
fish8,12.7,2244,112.2,20.0,20.0,9.797138608526254,3.498978074473662,3.149080267026296,34.279973183812764,26.59223336599983,1076,771,445.6771609010294,266.4626627597385,733.6598236607679
fish8,12.7,2231,111.55,20.0,20.0,9.569298175769829,3.4176064913463677,3.075845842211731,32.70409556313992,25.973809334232392,1035,834,450.3301643732518,266.4588216139052,737.4889859871571
fish8,12.7,2232,111.6,20.0,20.0,9.569298175769829,3.4176064913463677,3.075845842211731,32.70409556313992,25.973809334232392,1062,827,450.3458761788074,266.4598763014052,738.0457524802126
fish8,12.7,2233,111.65,20.0,20.0,9.482774193068204,3.38670506895293,3.0480345620576372,32.115359427400115,25.738958524042268,1043,911,450.2980289565852,266.46257812432185,737.620607080907
fish8,12.7,2238,111.9,20.0,20.0,9.777531627925699,3.4919755814020355,3.142778023261832,34.14290169110263,26.53901441865547,1063,737,450.2912060399184,266.4508007805718,738.0020068204901
fish8,12.7,2237,111.85,20.0,20.0,9.4323239605251,3.3686871287589644,3.031818415883068,31.77454832010568,25.602022178568127,1049,726,450.31058972047407,266.44839843682183,737.7389881572959
fish8,12.7,2220,111.0,20.0,20.0,9.569298175769829,3.4176064913463677,3.075845842211731,32.70409556313992,25.973809334232392,1079,1250,439.2998735811022,267.96953775973856,728.8494113408408
fish8,12.7,2243,112.15,20.0,20.0,9.510530251646987,3.3966179470167814,3.056956152315103,32.30363773839018,25.81429639732754,1068,769,445.2188970121405,266.4609505201552,733.0398475322957
fish8,12.7,1878,93.9,20.0,20.0,9.725846344208634,3.4735165515030837,3.1261648963527753,33.782888253984446,26.398725791423434,1026,1578,457.2227381644357,269.24811846906874,746.9908566335044
fish8,12.7,1861,93.05,20.0,20.0,9.569298175769829,3.4176064913463677,3.075845842211731,32.70409556313992,25.973809334232392,1039,1242,457.74877983110224,270.32953122948544,748.8583110605877
fish8,12.7,2187,109.35,20.0,20.0,9.569298175769829,3.4176064913463677,3.075845842211731,32.70409556313992,25.973809334232392,1051,1367,446.1155247210279,266.6793489579519,733.8148736789798
fish8,12.7,2186,109.3,20.0,20.0,9.569298175769829,3.4176064913463677,3.075845842211731,32.70409556313992,25.973809334232392,1050,1368,446.0837799293613,266.56140624961847,733.6451861789798
fish8,12.7,1915,95.75,20.0,20.0,9.323721156590446,3.3299004130680165,2.996910371761215,31.047062930661532,25.307243139316924,980,1848,455.1875819769775,265.60916337703065,740.3967453540082
fish8,12.7,1923,96.15,20.0,20.0,9.341457743013406,3.3362349082190734,3.002611417397166,31.16529741589468,25.35538530246496,973,2141,454.8690923936443,265.6256998400264,739.9547922336708
fish8,12.7,2245,112.25,20.0,20.0,9.797138608526254,3.498978074473662,3.149080267026296,34.279973183812764,26.59223336599983,1077,737,445.6667355538073,266.46067708265514,733.6674126364624
fish8,12.7,2241,112.05,20.0,20.0,9.621932562852107,3.436404486732896,3.0927640380596064,33.06485223002633,26.116674099170005,1058,610,450.3398692343628,266.45854817640515,737.958417410768
fish8,12.7,1876,93.8,20.0,20.0,9.569298175769829,3.4176064913463677,3.075845842211731,32.70409556313992,25.973809334232392,1015,1611,457.2055072616579,269.24464190656875,746.7501491682266
fish8,12.7,2219,110.95,20.0,20.0,9.701294813200851,3.4647481475717328,3.1182733328145598,33.61254323308491,26.33208592154517,1059,1274,439.266731219991,267.96691406182185,728.4136452818128
fish8,12.7,2230,111.5,20.0,20.0,9.797138608526254,3.498978074473662,3.149080267026296,34.279973183812764,26.59223336599983,1032,971,450.34751680380737,266.45751302015515,737.4450298239625
fish8,12.7,2240,112.0,20.0,20.0,9.797138608526254,3.498978074473662,3.149080267026296,34.279973183812764,26.59223336599983,1047,654,450.3074734010296,266.45688802015513,737.7043614211848
fish8,12.7,2239,111.95,20.0,20.0,9.797138608526254,3.498978074473662,3.149080267026296,34.279973183812764,26.59223336599983,1047,652,450.2835237482518,266.4517903639051,737.6753141121569
fish8,12.7,1847,92.35,20.0,20.0,9.517518155544698,3.3991136269802493,3.0592022642822245,32.35112565754391,25.833263565049894,1069,1117,455.8171218449912,269.56266925031866,746.7597910953099
fish8,12.7,1918,95.9,20.0,20.0,9.20767327992099,3.288454742828925,2.9596092685460325,30.27901686777534,24.99225604549983,975,1994,455.1180941297554,265.61358069826764,740.2316748280231
fish8,12.7,1865,93.25,20.0,20.0,9.544478079798816,3.40874217135672,3.067867954221048,32.53466493420004,25.90644050231107,1040,1360,457.3095958033245,270.33565102115216,748.4452468244765
fish8,12.7,2229,111.45,20.0,20.0,9.797138608526254,3.498978074473662,3.149080267026296,34.279973183812764,26.59223336599983,1045,1017,450.346683470474,266.4547330722385,737.7014165427125
fish8,12.7,2218,110.9,20.0,20.0,9.752504676093038,3.4830373843189424,3.134733645887048,33.968338377577346,26.47108412082396,1055,1289,439.27175726165774,267.96481119723853,728.3365684588963
fish8,12.7,1850,92.5,20.0,20.0,9.696249442289632,3.4629462293891544,3.116651606450239,33.577590445393575,26.318391343357575,1083,1132,455.7055680255467,270.3093684690687,747.6749364946154
fish8,12.7,1846,92.3,20.0,20.0,9.593569842964792,3.426274943915997,3.0836474495243977,32.870207975658396,26.039689573761578,1094,823,452.6710152011448,269.2433723439112,743.794387545056
fish8,12.7,2191,109.55,20.0,20.0,9.53721813436877,3.4061493337031323,3.0655344003328193,32.48518919376161,25.886734936143803,1083,1396,446.0909674293613,266.76617512892614,734.5171425582874
fish8,12.7,1854,92.7,20.0,20.0,9.505344079687081,3.394765742745386,3.0552891684708476,32.26841645472937,25.800219644864935,1064,1179,455.5870958033245,270.3166731565687,747.1837689598931
fish8,12.7,2184,109.2,20.0,20.0,9.341457743013406,3.3362349082190734,3.002611417397166,31.16529741589468,25.35538530246496,1043,1417,446.1480160404724,267.1358528642018,734.1438689046742
fish8,12.7,1864,93.2,20.0,20.0,9.550626392258073,3.410937997235026,3.069844197511524,32.57659445874874,25.923128778986197,1056,1344,457.2905767061021,270.3345898232354,748.7451665293376
fish8,12.7,2246,112.3,20.0,20.0,9.797138608526254,3.498978074473662,3.149080267026296,34.279973183812764,26.59223336599983,1079,681,445.6793136788072,266.4615624993218,733.7208761781291
fish8,12.7,1925,96.25,20.0,20.0,9.124293853973334,3.2586763764190483,2.9328087387771435,29.733120833448417,24.765940460784766,984,2337,454.8793267686443,265.6235774441931,740.1829042128373
fish8,12.7,1917,95.85,20.0,20.0,9.20767327992099,3.288454742828925,2.9596092685460325,30.27901686777534,24.99225604549983,970,1996,455.1238319769776,265.61278642743423,740.1366184044118
fish8,12.7,2221,111.05,20.0,20.0,9.797138608526254,3.498978074473662,3.149080267026296,34.279973183812764,26.59223336599983,1094,1147,439.2850385116578,267.9731835930719,729.1382221047296
fish8,12.7,2192,109.6,20.0,20.0,9.211492291081008,3.2898186753860745,2.960836807847467,30.304139367373157,25.002621932934165,1071,1366,446.05214798491687,266.7680957018428,734.2402436867596
fish8,12.7,1852,92.6,20.0,20.0,9.569298175769829,3.4176064913463677,3.075845842211731,32.70409556313992,25.973809334232392,1084,1149,455.6262624699912,270.3101041461521,747.6163666161432
fish8,12.7,1926,96.3,20.0,20.0,9.341457743013406,3.3362349082190734,3.002611417397166,31.16529741589468,25.35538530246496,987,2459,454.8867139214221,269.7155826525264,744.3422965739485
fish8,12.7,1931,96.55,20.0,20.0,9.341457743013406,3.3362349082190734,3.002611417397166,31.16529741589468,25.35538530246496,962,2787,454.57099343531104,269.91136064618445,743.7223540814955
fish8,12.7,1924,96.2,20.0,20.0,9.11361731025698,3.254863325091779,2.9293769925826014,29.663578742077032,24.73696127069752,982,2246,454.8984587130888,265.6255370796097,740.1639957926985
fish8,12.7,2185,109.25,20.0,20.0,9.341457743013406,3.3362349082190734,3.002611417397166,31.16529741589468,25.35538530246496,1050,1392,446.11244312380575,267.1360156246185,734.2484587484242
fish8,12.7,1933,96.65,20.0,20.0,9.137500470854643,3.26339302530523,2.9370537227747073,29.8192553053103,24.801786992319748,962,2936,454.5691010741999,269.9081152046098,743.7172162788097
fish8,12.7,1919,95.95,20.0,20.0,9.341457743013406,3.3362349082190734,3.002611417397166,31.16529741589468,25.35538530246496,995,2039,455.1160628797554,265.61617184410096,740.6322347238564
fish8,12.7,2236,111.8,20.0,20.0,9.316931417131624,3.327475506118437,2.9947279555065935,31.001861082690816,25.288813846500123,1039,806,450.29966090102965,266.4494661451552,737.5291270461848
fish8,12.7,1928,96.4,20.0,20.0,9.335922175858615,3.3342579199495055,3.000832127954555,31.128372454888808,25.34036019161624,982,2582,454.8663232964221,269.8950618191931,744.4013851156152
fish8,12.7,1851,92.55,20.0,20.0,9.797138608526254,3.498978074473662,3.149080267026296,34.279973183812764,26.59223336599983,1088,1165,455.6591270533245,270.31373695865204,747.7328640119765
