FishID,Weight (g),FrameIndex,Timestamp (s),FPS_Top,FPS_Front,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish7,18.32,632,31.6,20.0,20.0,8.34306236276982,2.8913327090481533,8.4,17.330299582859308,18.78156959904402,474,1529,445.5472562786338,267.6873729964256,722.7146292750595
fish7,18.32,633,31.65,20.0,20.0,8.36377543463059,2.8643068414095687,8.533333333333333,17.55783086841107,18.7714737129393,473,1571,445.58915732030056,267.69064773600894,722.7398050563095
fish7,18.32,634,31.7,20.0,20.0,8.36377543463059,2.8643068414095687,8.666666666666666,17.273416761471367,18.83986557612537,469,1589,445.614400375856,267.69206700684225,722.6864673826982
fish7,18.32,635,31.75,20.0,20.0,8.355733268580856,2.881287430052448,8.533333333333333,17.74744027303754,18.983819261987737,477,1592,441.5215791953006,267.37192377767553,718.4335029729762
fish7,18.32,636,31.8,20.0,20.0,8.290548340749897,2.773246916598859,8.533333333333333,17.19757299962078,18.746017756750714,467,1612,441.7948084037875,267.4217349755922,718.5565433793797
fish7,18.32,637,31.85,20.0,20.0,8.501449056836105,2.786586207677146,8.666666666666666,17.61471368979901,19.081130000474857,474,1655,441.7195740287875,267.3895344547589,718.5891084835464
fish7,18.32,638,31.9,20.0,20.0,8.128656849027724,2.7711333037267916,8.666666666666666,16.344330678801665,18.231258308179942,445,1652,441.6392441676764,267.39105789225886,717.9303020599352
fish7,18.32,639,31.95,20.0,20.0,8.076376826851295,2.833816476088143,8.8,16.799393249905194,18.257205547968518,452,1705,441.6693830565654,267.39094070475886,718.1003237613243
fish7,18.32,640,32.0,20.0,20.0,7.9314477237841725,2.919213047543814,8.933333333333334,16.38225255972696,18.167200154595363,449,1740,441.58982576489865,267.4012239396412,717.9710497045398
fish7,18.32,641,32.05,20.0,20.0,8.104935207750602,2.8086410643547755,8.8,16.230565036025784,18.16064170541042,440,1737,441.53747333434313,267.40248695674467,717.7399602910878
fish7,18.32,642,32.1,20.0,20.0,7.9314477237841725,2.753974615203031,8.8,15.965111869548727,18.117623294896692,433,1784,441.62499069545424,267.4074544046614,717.6924451001156
fish7,18.32,643,32.15,20.0,20.0,8.10714149198926,2.753854272426377,8.8,16.211604095563136,18.46524763560952,438,1785,441.63407055656535,267.4158137796614,717.8098843362268
fish7,18.32,644,32.2,20.0,20.0,7.8823352423463415,2.83271407682546,8.8,16.02199469093667,17.755703745887782,430,1815,441.65676158243815,267.4126692484115,717.6694308308496
fish7,18.32,645,32.25,20.0,20.0,8.151765633571884,2.781514353926495,8.933333333333334,16.00303375047402,18.563158973694943,435,1827,441.60807231980317,267.41041985904906,717.7184921788523
fish7,18.32,646,32.3,20.0,20.0,7.8670205097321455,2.9452884301038256,8.8,16.097838452787254,18.253196118507287,435,1849,441.65631884758085,267.2889875706037,717.6453064181846
fish7,18.32,647,32.35,20.0,20.0,8.208084567332683,2.5942216220505663,8.933333333333334,15.870307167235492,18.53889182028268,423,1845,443.58109311222034,261.8871939391666,713.928287051387
fish7,18.32,648,32.4,20.0,20.0,8.163647625624854,2.593158408475961,8.933333333333334,15.737580583996964,18.434377809827602,417,1845,443.06638825110923,262.90063794958326,714.3070262006926
fish7,18.32,649,32.45,20.0,20.0,8.086348191610721,2.560969130005104,8.933333333333334,15.320439893818731,18.301573357579727,408,1853,442.5638101261092,262.89933586624994,713.6231459923591
fish7,18.32,650,32.5,20.0,20.0,8.153101289821414,2.6191307196763383,9.066666666666666,15.56693211983314,18.181366662977524,412,1889,442.37134484833143,262.9027863870832,713.5141312354147
fish7,18.32,651,32.55,20.0,20.0,8.214884677070282,2.5160770028874317,9.066666666666666,15.870307167235492,18.520184809580197,422,1902,442.3697129038869,262.9059960224999,713.7157089263869
fish7,18.32,652,32.6,20.0,20.0,7.983282031972994,2.5383738451175,9.066666666666666,15.813424345847551,18.11933913124909,418,1883,442.2102510983315,262.9091535745833,713.4794046729148
fish7,18.32,653,32.65,20.0,20.0,7.907047854389242,2.5276625951386444,9.2,14.675767918088734,18.015620789904705,404,1912,441.94486913994683,260.7466405353123,710.7715096752592
fish7,18.32,654,32.7,20.0,20.0,8.212344850197566,2.4637031950594435,9.2,14.846416382252558,18.401889786913696,412,1930,441.7122389316135,260.7378514728122,710.6900904044257
fish7,18.32,655,32.75,20.0,20.0,7.399945679268489,2.5315603639602724,8.933333333333334,14.012135001896091,17.452731218167646,398,1880,451.3230722649469,260.7391275144789,720.0221997794258
fish7,18.32,656,32.8,20.0,20.0,8.078121797112777,2.5883822116704227,8.933333333333334,15.604854000758435,18.588235005137637,427,1879,451.15249934828023,260.74337230614555,720.4358716544257
fish7,18.32,657,32.85,20.0,20.0,8.08202625164422,2.590846452879408,9.066666666666666,15.69965870307167,18.568475552281917,432,1869,451.2098951816134,260.7515363686456,720.601431550259
fish7,18.32,658,32.9,20.0,20.0,8.26421407264875,2.5630060429284707,9.066666666666666,15.75654152445961,18.780241394575217,433,1874,451.09698276094025,260.73899079572897,720.4959735566691
fish7,18.32,659,32.95,20.0,20.0,7.594681091880817,2.336824951347944,9.066666666666666,14.106939704209326,17.44443928978496,396,1861,450.99900098259064,260.7452277748956,719.6642287574863
fish7,18.32,660,33.0,20.0,20.0,7.984151917105475,2.336824951347944,8.933333333333334,14.543041334850207,18.29473283179773,411,1838,451.0072301642524,260.7396027748956,719.966832939148
fish7,18.32,661,33.05,20.0,20.0,7.20521026665616,2.5315603639602724,8.933333333333334,13.95525218050815,16.801366630605294,387,1823,450.8307284429855,260.73937164093644,719.310100083922
fish7,18.32,662,33.1,20.0,20.0,6.815739441431503,2.5315603639602724,8.933333333333334,13.500189609404623,16.025506535237803,375,1796,450.73339335869696,260.74311513051975,718.9765084892167
fish7,18.32,663,33.15,20.0,20.0,6.815739441431503,2.5315603639602724,9.066666666666666,13.576033371255212,15.933083816695712,379,1798,450.596770094808,260.74483388051976,718.9216039753278
fish7,18.32,664,33.2,20.0,20.0,6.815739441431503,2.5315603639602724,9.066666666666666,13.803564656806975,16.000137586133878,385,1791,450.7074819003635,260.7489028642336,719.1563847645972
fish7,18.32,665,33.25,20.0,20.0,6.815739441431503,2.5315603639602724,9.066666666666666,13.917330299582858,16.124142808552655,388,1822,450.6827770392526,260.7479067657364,719.190683804989
