FishID,Weight (g),Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),Volume (cm³),Surface Area (cm²),Aspect Ratio,Elongation,Compactness,Condition Factor (K),Rectangularity,Equivalent Diameter (cm)
fish7,18.32,-0.21524977019743524,-0.2872632166115111,-1.199885528730647,-0.4441323774858451,-0.15889411081176946,-0.6318073242155866,-0.7214406903217386,0.09818799877762421,-0.2575311396459602,1.201514326403213,-0.3862567625518241,-1.345289333082353,-0.4046326220576565
fish7,18.32,-0.1434955186668785,-0.2029204999997134,-1.2134618853102788,-0.4384598033866107,-0.09643691730793061,-0.6210870782469448,-0.7166262787759122,0.07757414233823957,-0.23939670499310653,1.4984902531562259,-0.4802204221550323,-1.8385967318942331,-0.3961329392944373
fish7,18.32,-0.20661788908775122,-0.34326927627441906,-1.2345863292860924,-0.4535866676512356,-0.19827974405963064,-0.6441034458919028,-0.7422481890418637,0.25654454429961726,-0.39264673260218746,1.0687740824331557,-0.3981786737098065,-1.285431552861691,-0.41887154830128126
fish7,18.32,-0.1424484605000237,-0.275605936285691,-1.22993725391791,-0.44980495158507927,-0.11950848420382812,-0.6315465300986398,-0.728926157310262,0.2515510485597526,-0.3884961060734043,1.4747809222392498,-0.48150890072870167,-1.724084260304884,-0.4131649753273417
fish7,18.32,-0.0788833856816447,-0.2696224199080868,-1.233105037057899,-0.4422415194527668,-0.09643692062789248,-0.6261533657748959,-0.7252174609490951,0.3946573914397941,-0.5047462774460597,1.5340586345075604,-0.5556814165626103,-1.8800377090073277,-0.4017957829522146
fish7,18.32,-0.0701809355863677,-0.2841194273780929,-1.233105037057899,-0.44035066141968876,-0.08012285759588808,-0.6266751013181037,-0.7225605710826004,0.452548785491897,-0.5502341788738375,1.6087756735274925,-0.5652465600759592,-1.8385516400311495,-0.3989625599622151
fish7,18.32,-0.06980147467421896,-0.3327562491322425,-1.252102354866137,-0.4346780873204545,-0.07336535373199497,-0.6357513597711864,-0.7277784959140934,0.578568285818211,-0.64634756438323,1.5933470165450818,-0.565660565272189,-1.6027778098442709,-0.39048445018921457
fish7,18.32,-0.12216170851720648,-0.3497097517071992,-1.2560748119384972,-0.4573683837173917,-0.09643691730793061,-0.6426125028842775,-0.7378431979137895,0.48916411169076657,-0.5785643602751734,1.6800372956945404,-0.5060337541638473,-1.6214179251581298,-0.42459292439256574
fish7,18.32,-0.12219369653489735,-0.24198691182891488,-1.2503828937264385,-0.42900551322122027,-0.11275098365989601,-0.6319875369675125,-0.7309396171978468,0.22066140042761662,-0.36266450767784675,1.3205739853935254,-0.5059957317008776,-1.6738903154002185,-0.38203839410557433
fish7,18.32,-0.05951012357807342,-0.33834836906951693,-1.238224256946613,-0.4384598033866107,-0.0733653470920734,-0.631887092807223,-0.7232132674062663,0.6195286149045026,-0.6767604827438946,1.6292164106716123,-0.5767921574006998,-1.6622226940240648,-0.3961329392944373
fish7,18.32,-0.04654130214620762,-0.33834836906951693,-1.2481299888717545,-0.41955122305582965,-0.06380878792396343,-0.6332696230503563,-0.7212989193218434,0.6526111596076987,-0.7010373404913802,1.5065761575954877,-0.590558569689614,-1.4899886866972245,-0.368031887385926
fish7,18.32,-0.12484064395297312,-0.1905920069415205,-1.2250521044317082,-0.42711465518814196,-0.15213661026783648,-0.6212446244687699,-0.7260101577755981,0.0942917624217201,-0.25411344942742387,1.0879818417592517,-0.5028424380519947,-1.8179312537559802,-0.37923010255780976
fish7,18.32,-0.11037204843975908,-0.267239651819077,-1.2516104427089514,-0.42522379715506403,-0.13582255387575323,-0.6334321396319231,-0.7335505596579169,0.3107530068879781,-0.4372605028674547,1.1602838642299784,-0.5199111365950374,-1.5845968439003542,-0.37642531918598077
fish7,18.32,-0.11037204843975908,-0.267239651819077,-1.272573041118514,-0.4365689453535324,-0.1358225472358325,-0.6387376632798248,-0.7443496674023489,0.3107530068879781,-0.4372605028674547,1.261041370018968,-0.5199111365950374,-1.714412397535054,-0.3933069072431252
fish7,18.32,-0.09538700516001047,-0.2311683381609438,-1.2681910974587243,-0.3968609266588926,-0.09643691398797091,-0.6332849201647255,-0.7279992304156916,0.2604258272814516,-0.3958680675512363,1.129810122965966,-0.5371643541854152,-1.4449924231730042,-0.33476582143178013
fish7,18.32,-0.06652404586929181,-0.2311683381609438,-1.282737980967994,-0.39875178469197065,-0.11275097701997576,-0.634584521567556,-0.7362154498950552,0.3308838787305895,-0.4536236682944912,1.0586563275760268,-0.5692257589309553,-1.5691274207034565,-0.33751951153797505
fish7,18.32,-0.03422957808537918,-0.1771566190198418,-1.3048359574467063,-0.37227977222887754,-0.08012285759588808,-0.6331959934436157,-0.7343865167890796,0.2802485768618234,-0.41225494642018173,1.0145078256525946,-0.603364280180669,-1.5803660784728755,-0.29926459591038784
fish7,18.32,-0.03422957808537918,-0.24614531345284602,-1.2931569372970866,-0.3760614882950335,-0.08012285759588808,-0.6358563449568433,-0.7307015652810401,0.4466203123085654,-0.5456153634462761,1.0448938865704753,-0.603364280180669,-1.380002460684953,-0.3046909597143667
fish7,18.32,-0.03567782948174545,-0.23777061717904358,-1.2931569372970866,-0.4082060748573611,-0.0733653437721137,-0.6352711880824925,-0.737600148039463,0.422386348188175,-0.5266417252120316,1.3520600350381462,-0.601871012990737,-1.7573891564914925,-0.35133799940542615
fish7,18.32,-0.07980688707787723,-0.2611193198716221,-1.2931569372970866,-0.4100969328904392,-0.11275098033993544,-0.6409069349250505,-0.7429960083784166,0.3713493772941465,-0.48618670084123355,1.1544739992601567,-0.5546583868214098,-1.5435378102284567,-0.3541117897209863
fish7,18.32,-0.08159308821839588,-0.2424913728540931,-1.282935164789565,-0.4138786489565954,-0.11275097701997576,-0.6368691522204454,-0.7399372990380225,0.3214279000210377,-0.4459511291257068,1.18704104517585,-0.5526753033914301,-1.6450816428787611,-0.35966956189255955
fish7,18.32,-0.08159308821839588,-0.2424913728540931,-1.282935164789565,-0.41955122305582965,-0.12906504005197883,-0.6368691522204454,-0.7433769440292951,0.3214279000210377,-0.4459511291257068,1.1476537683027879,-0.5526753033914301,-1.7085867143942957,-0.368031887385926
fish7,18.32,-0.08159308821839588,-0.4012637387128818,-1.2755001051636239,-0.4573683837173917,-0.15213660362791578,-0.648381232840306,-0.7525799189756537,0.732740949284603,-0.7588019744715083,1.3613526302363514,-0.5526753033914301,-1.5756201985525897,-0.42459292439256574
fish7,18.32,-0.0627333436812649,-0.34202779249592724,-1.2755001051636239,-0.4479140935520012,-0.08967940680411768,-0.6418193540140785,-0.7422931223133357,0.6210492503163526,-0.6778819478424012,1.6267506292575218,-0.5733257228445404,-1.7471126440144156,-0.4103172042297882
fish7,18.32,-0.06369884461217591,-0.27703495388325355,-1.273818259228687,-0.4611500997835479,-0.12906503673201872,-0.6359266369780332,-0.7498840372180513,0.4508691875910367,-0.5489265262320556,1.5289431561285671,-0.5722838418775514,-2.1194462533781455,-0.4303292194023126
fish7,18.32,-0.043484859265021755,-0.295449142035774,-1.273818259228687,-0.44035066141968876,-0.08967941344403838,-0.6358029248555076,-0.7398111434877757,0.5481268416251318,-0.6234861047049972,1.5544893518197156,-0.5937613111805747,-1.8899754877985215,-0.3989625599622151
fish7,18.32,-0.044189572387583566,-0.24483727743513248,-1.318026689869048,-0.4516958096181573,-0.08967942008395907,-0.6431044949202904,-0.7598764676989505,0.4189318753180276,-0.5239248327120892,1.6634413373443695,-0.5930242621542362,-2.183957830187152,-0.41601641860367905
fish7,18.32,-0.044189572387583566,-0.3585023168733636,-1.429234494421289,-0.4233329391219859,-0.07336535373199497,-0.6801973702995741,-0.7949440349284767,0.7127520670037958,-0.7445276078013277,1.4878804016665723,-0.5930242621542362,-1.4672803363860967,-0.3736240308753853
fish7,18.32,-0.044189572387583566,-0.3585023168733636,-1.429234494421289,-0.4346780873204545,-0.07336535373199497,-0.6801973702995741,-0.7976779837479601,0.7127520670037958,-0.7445276078013277,1.5933470165450818,-0.5930242621542362,-1.5985239584074913,-0.39048445018921457
fish7,18.32,-0.083168803318843,-0.4013691337088238,-1.43541768724469,-0.44602323551892303,-0.10599347979600247,-0.6872080849093047,-0.8062104651625148,0.7289039465305137,-0.7560688087291138,1.5156472231810036,-0.5509211005519621,-1.4338412302161831,-0.40747309116001096
fish7,18.32,-0.05977188811978688,-0.3951711162479289,-1.43541768724469,-0.4554775256843135,-0.06660784322818072,-0.6852788588217538,-0.8044346451413965,0.7729456603934703,-0.7872453016261588,1.8346594349999634,-0.5765113150288953,-1.6524601985232532,-0.42173037875493363
fish7,18.32,-0.05986248013935407,-0.3605849813706416,-1.4230323573785406,-0.4611500997835479,-0.0829219129001054,-0.6798361051380386,-0.802612134807235,0.678042565102648,-0.7195280602094376,1.796318504667694,-0.5764140928089234,-1.8443713190620865,-0.4303292194023126
fish7,18.32,-0.060596006896171416,-0.31327425627905026,-1.4144060433441727,-0.4384598033866107,-0.08292190294022324,-0.6743956102597045,-0.7937531765461902,0.5511002884156195,-0.6257289875564713,1.5749205504363561,-0.5756263560244042,-1.748024390097742,-0.3961329392944373
fish7,18.32,-0.5984967450504795,-0.5486903085178951,-1.4481246134498549,-0.540566137172828,-0.5746625936911006,-0.7305142507193352,-0.8812422378146725,-0.2777623422440821,0.09492082976582762,-0.2174508378398493,0.3876974282336918,0.14608805682394613,-0.5544601829640319
fish7,18.32,-0.0023411871978007556,-0.1662992025951489,-1.4481246134498549,-0.3968609266588926,-0.004150663004184582,-0.6690236771485564,-0.7890337602773516,0.3307503502276018,-0.4535154916658251,1.6319615512896026,-0.635384774155904,-1.984818341569949,-0.33476582143178013
fish7,18.32,-0.5616315313952339,-0.41866207744442036,-1.4481246134498549,-0.48762211224664115,-0.5515910301151636,-0.7213736268658815,-0.8661553309357359,-0.4859971239375023,0.312061947973084,-0.5043095249576073,0.2858779741928757,0.16818890511754156,-0.4709110674010669
fish7,18.32,-0.6119353752307193,-0.33440174706184506,-1.435721204605146,-0.504639834544344,-0.5909766500831835,-0.7177028191229571,-0.8703519249735643,-0.7977694014376724,0.6717372789504907,-0.5767069940106099,0.4267801228707444,-0.18894188188816222,-0.4974082148038617
fish7,18.32,-0.6119353752307193,-0.4381712849679263,-1.4366259732349336,-0.5140941247097346,-0.6072907064752665,-0.7233928107829761,-0.8745893405834837,-0.5754723189171166,0.4107968439807637,-0.5891331323285908,0.4267801228707444,0.12221054128556662,-0.5122724786836045
fish7,18.32,-0.3822306411100203,-0.3195314037963537,-1.4488129808047914,-0.44980495158507927,-0.3940484705640344,-0.7045063146866846,-0.8413790435141277,-0.2466818969181757,0.06393639048756036,0.004462057857067716,-0.11591615370065651,-0.5985049890426322,-0.4131649753273417
fish7,18.32,-0.3445729304210695,-0.3386655436817182,-1.422148536683608,-0.4346780873204545,-0.3383488141236939,-0.697268901135212,-0.8227135311357513,-0.10690345491799426,-0.07114458033146878,0.17225181952452648,-0.1841842636044715,-0.49119700651372966,-0.39048445018921457
fish7,18.32,-0.38177865774554987,-0.3386655436817182,-1.4112778791244533,-0.4516958096181573,-0.37773444073163437,-0.6974041432799629,-0.8271847115992078,-0.20182526478710944,0.019837250173995877,0.1013201526964045,-0.11676404805319866,-0.5480496031226659,-0.41601641860367905
fish7,18.32,-0.34308853989021354,-0.23063245656185796,-1.409280903386913,-0.41955122305582965,-0.33834881080373336,-0.687491838543708,-0.8145296978444668,-0.3453941355836469,0.16358937296579912,0.06046633105082945,-0.18677962517733007,-0.7326443684660418,-0.368031887385926
fish7,18.32,-0.34388970543252934,-0.35602182337731775,-1.3677564041303756,-0.4308963712542983,-0.33834879752389196,-0.6863081853830579,-0.8026174586367656,-0.06418811644750226,-0.11108493925181318,0.1438842247432024,-0.18537971332898484,-0.37288912978582694,-0.3848502070262015
fish7,18.32,-0.34388970543252934,-0.35602182337731775,-1.375399850169137,-0.4441323774858451,-0.3220347378118481,-0.6879929335974755,-0.8066688878593976,-0.06418811644750226,-0.11108493925181318,0.3283883509022914,-0.18537971332898484,-0.5467936452989801,-0.4046326220576565
fish7,18.32,-0.2924847168201241,-0.24819334109699717,-1.37600720366297,-0.4233329391219859,-0.25002099509978143,-0.6771436337596315,-0.7937831893459513,-0.1830718247684171,0.0016135253755431096,0.5371800153909307,-0.2712044488840721,-0.9282084892240493,-0.3736240308753853
fish7,18.32,-0.34308853989021354,-0.28251722551489833,-1.376864019737535,-0.4422415194527668,-0.3057206847397254,-0.6833967378422983,-0.8049031032346086,-0.2317151671841562,0.049141803556088055,0.3979327698199366,-0.18677962517733007,-0.818952137482868,-0.4017957829522146
fish7,18.32,-0.3040665768742524,-0.24485335883122675,-1.381633636809112,-0.4100969328904392,-0.2989631841957929,-0.6791069632194512,-0.7981107749744972,-0.21892632790858332,0.036564210915965026,0.18756762622579948,-0.2525558031460674,-0.7292244557294099,-0.3541117897209863
fish7,18.32,-0.3040665768742524,-0.24485335883122675,-1.3882631117229058,-0.4157695069896736,-0.28264912116378893,-0.6806647404102442,-0.8000564112334282,-0.21892632790858332,0.036564210915965026,0.3116624443593948,-0.2525558031460674,-0.79913676787677,-0.3624535687893083
fish7,18.32,-0.352643434029448,-0.2630639317685827,-1.423817722779654,-0.4479140935520012,-0.35466286387585605,-0.6935328219821135,-0.8282010737838879,-0.2985268189811732,0.1158202848317397,0.19007162756829094,-0.16994945679943735,-0.9246126500651589,-0.4103172042297882
fish7,18.32,-0.352643434029448,-0.2630639317685827,-1.448719671416708,-0.4308963712542983,-0.33834879752389196,-0.6992145594056323,-0.8311741695444299,-0.2985268189811732,0.1158202848317397,0.1438842247432024,-0.16994945679943735,-0.7086128730579886,-0.3848502070262015
fish7,18.32,-0.35256187679350365,-0.25465558826602913,-1.448719671416708,-0.4100969328904392,-0.3220347444517693,-0.6987114704214037,-0.8245169825583365,-0.3167000901415914,0.1342442811482928,0.07307418227157826,-0.17009436372609513,-0.47844277145925457,-0.3541117897209863
fish7,18.32,-0.31189216459145636,-0.3299588284300891,-1.4469804463558638,-0.3892974945265803,-0.31527722730803387,-0.7001345148452192,-0.8182035907025021,-0.04415283840878245,-0.12961035845187174,-0.039639769994476846,-0.2397341845765655,-0.08879123836244344,-0.3237840198438863
fish7,18.32,-0.01206334692572394,0.11483823798896677,-1.4858747046963912,-0.3495894758319402,0.1601493904509565,-0.6619327111592512,-0.7773513928060353,-0.2867788823341817,0.10397624358084397,2.1154674401758213,-0.6257937795188071,-2.326699426019531,-0.2669686918703971
fish7,18.32,-0.31051497054736543,-0.24491595257294874,-1.4438864363777562,-0.37417063026195546,-0.31527723726791557,-0.6941756274595267,-0.8134557433923792,-0.2346167921019599,0.05200370948150757,-0.14119638554385205,-0.24200371818018096,-0.25724476895402837,-0.30197619300824174
fish7,18.32,-0.2685620748875703,-0.2311794714351631,-1.505370811049126,-0.3458077597657839,-0.2758916073400145,-0.7052415255477386,-0.8249130824184175,-0.16229121596498405,-0.01843563961591483,-0.14008509904175934,-0.3085259818806755,-0.1546097681252176,-0.26162895768092664
fish7,18.32,0.025312576187538665,0.19990288558235844,-1.4614450409123434,-0.2739551545088164,0.2158490701310201,-0.645886876561511,-0.7430784094036857,-0.3663061146408108,0.18517517080414553,1.7713382131348072,-0.6618748429745668,-1.9818544006639593,-0.16237336600419816
fish7,18.32,-0.26750402847036353,-0.15648559248003557,-1.4655353984267472,-0.3306808955011594,-0.24326349455584845,-0.6911376903833696,-0.8036207986834698,-0.32072758237690635,0.13834422601334093,-0.08453022300558798,-0.31014035851810146,-0.27642525185820743,-0.240389614985336
fish7,18.32,-0.26750402847036353,-0.15648559248003557,-1.4655353073487696,-0.33635346960039353,-0.25957756090781253,-0.6911376678546642,-0.8065893042686579,-0.32072758237690635,0.13834422601334093,-0.12429232457169144,-0.31014035851810146,-0.34283885114841445,-0.24833212024060278
fish7,18.32,-0.26750402847036353,-0.15648559248003557,-1.513286398085049,-0.3476986177988622,-0.25957756090781253,-0.7029491977396638,-0.8267604816091811,-0.32072758237690635,0.13834422601334093,-0.05168657087381836,-0.31014035851810146,-0.4756660497288302,-0.26429731466838957
fish7,18.32,-0.2674371222348881,-0.1469797555455593,-1.513286398085049,-0.33635346960039353,-0.2595775509479313,-0.702419637239073,-0.8240265318871414,-0.3403912423374248,0.15845030227066287,-0.12429227843062164,-0.31024234325206806,-0.3797555094233918,-0.24833212024060278
fish7,18.32,-0.31396503697448647,-0.23841684189594686,-1.4177842166124897,-0.35904376599733073,-0.31527725386771754,-0.687892865593689,-0.8005086775917712,-0.2573399528316185,0.0745215698607126,-0.2390261836610896,-0.23630758024832585,-0.08113486048860909,-0.280371242907513
fish7,18.32,-0.3603051747247398,-0.23421044348982603,-1.4177842166124897,-0.387406636493502,-0.3546628738357373,-0.6909081802477223,-0.8115074911921238,-0.37978642508091304,0.19917998814210044,-0.24036929801899773,-0.1562391554802221,-0.23861329498600536,-0.321046750230374
fish7,18.32,-0.35800618856780403,-0.22325752831294207,-1.4655353073487696,-0.3836249204273459,-0.3546628771556979,-0.7011117032360688,-0.8273153576404377,-0.3974696705160541,0.21765948156602685,-0.26510948802196055,-0.1603733792735385,-0.24575805874615303,-0.3155819464260481
fish7,18.32,-0.35800618856780403,-0.22325752831294207,-1.4655353073487696,-0.387406636493502,-0.3546628771556979,-0.7011117032360688,-0.8282266739135989,-0.3974696705160541,0.21765948156602685,-0.24036931371177905,-0.1603733792735385,-0.293109571526642,-0.321046750230374
fish7,18.32,-0.4006650182668663,-0.1467142888069534,-1.4177842166124897,-0.41198779092351745,-0.39404850376363837,-0.688455864312459,-0.8215949895722975,-0.6554992888921842,0.5020799196726509,-0.2640370344340139,-0.08071795591351388,-0.7005350795423158,-0.35688897305602796
fish7,18.32,-0.3114230883931057,-0.049203135448644957,-1.4177842166124897,-0.3760614882950335,-0.29896318087583273,-0.6757496626535036,-0.8028848381674538,-0.6361577674179908,0.47975293355909227,-0.05104760034296895,-0.24050782637825205,-1.0078546454180763,-0.3046909597143667
fish7,18.32,-0.3521345559464894,-0.1832059454183863,-1.4177842166124897,-0.37984320436118985,-0.35466288047565847,-0.6871639087764835,-0.8096848593477898,-0.46690405438375454,0.2914310410305361,-0.2896168291778356,-0.17085325221765071,-0.3838743688681869,-0.3101300465808344
fish7,18.32,-0.31027908943981347,-0.10601252269799352,-1.4177842166124897,-0.36093462403040877,-0.29896318087583273,-0.6792564123665251,-0.7992395730748092,-0.523747457029502,0.3533018164707959,-0.1507601259516509,-0.24239187193969902,-0.6346899369328522,-0.2830609593107471
fish7,18.32,-0.31027908943981347,-0.10601252269799352,-1.370771950430754,-0.35148033386501826,-0.28264912448374946,-0.667622731998129,-0.778240620432646,-0.523747457029502,0.3533018164707959,-0.13532773759625147,-0.24239187193969902,-0.5240472579111684,-0.2696430995656303
fish7,18.32,-0.31027908943981347,-0.10601252269799352,-1.3700331258762102,-0.35904376599733073,-0.28264912116378893,-0.6674399020813014,-0.7797961523320568,-0.523747457029502,0.3533018164707959,-0.08635902064114025,-0.24239187193969902,-0.6125614011285169,-0.280371242907513
fish7,18.32,-0.3521345559464894,-0.1832059454183863,-1.4177842166124897,-0.36471634009656495,-0.3546628771556979,-0.6871639087764835,-0.806039593904151,-0.46690405438375454,0.2914310410305361,-0.38538215989939867,-0.17085325221765071,-0.19795947676557415,-0.28844968304170926
fish7,18.32,-0.352643434029448,0.053792763602246,-1.4177842166124897,-0.3458077597657839,-0.32203475109168994,-0.6724939412744845,-0.7980334893372248,-0.913969277423708,0.817807564939502,-0.3525774785320202,-0.16994945679943735,-0.842647513882895,-0.26162895768092664
fish7,18.32,-0.39294125500292226,-0.12812815341926923,-1.4177842166124897,-0.36471634009656495,-0.37773443741167423,-0.6867577450362551,-0.8084787742062288,-0.6734684622864366,0.522977056259691,-0.49086198305582285,-0.09561327589647162,-0.22383857394510462,-0.28844968304170926
fish7,18.32,-0.3427515668794249,-0.05900264341641544,-1.4177842166124897,-0.32500832140192487,-0.33834880416381263,-0.6787436505405733,-0.7947460103824164,-0.6890909183273114,0.5412671705946398,-0.5489369999130684,-0.18736782096362053,-0.24529070118868834,-0.23247348240646656
fish7,18.32,-0.21280818096926768,-0.01965715751345198,-1.4177842166124897,-0.28530030270728496,-0.22019191106014896,-0.6662970425210909,-0.7726853613493514,-0.46953064225858676,0.2942602304974683,-0.25476159335918597,-0.38964696968507,-0.5131353115431602,-0.17777759407731886
fish7,18.32,-0.16326655543318483,-0.01965715751345198,-1.4177842166124897,-0.27584601254189445,-0.18080628777216862,-0.6624867831856102,-0.7662431287638106,-0.35806225590916635,0.17664545716136734,-0.134462867853351,-0.45546072311364083,-0.6165192572263019,-0.16493403747216456
fish7,18.32,-0.1720449465475597,-0.007977610639193802,-1.4177842166124897,-0.25504657417803533,-0.1644922015004411,-0.6623771159595132,-0.7595061252039053,-0.40067437564789316,0.2210217191098986,-0.18250626502342074,-0.444199999371679,-0.4014432641927992,-0.136911624121529
fish7,18.32,-0.8146706697796542,-0.4007436911037966,-1.4177842166124897,-0.5556930014374527,-0.8205329058669342,-0.7312216305598467,-0.901313954742845,-1.1890129014631712,1.1936190028755806,-1.3362683215816098,1.1772259112384904,0.45070663564041563,-0.5789580651686378
fish7,18.32,-0.7574173680550144,-0.5167618098997862,-1.4177842166124897,-0.5462387112720621,-0.7811472925388354,-0.733301849395599,-0.8948717232102865,-0.7943375623128682,0.6675287043836432,-1.2119405120595663,0.9300676644563262,0.8150766625985334,-0.5636127619156064
fish7,18.32,-0.8965746460684894,-0.45206932228493757,-1.4177842166124897,-0.5746015817682336,-0.8993041823225385,-0.7390224150662067,-0.9141984230728739,-1.3066412353180814,1.3687464526227777,-1.5835173770022346,1.593701113048919,0.8950265677957012,-0.6099993233980442
fish7,18.32,-0.8965746460684894,-0.45206932228493757,-1.4177842166124897,-0.5746015817682336,-0.8993041823225385,-0.7390224150662067,-0.9141984230728739,-1.3066412353180814,1.3687464526227777,-1.5835173770022346,1.593701113048919,0.8950265677957012,-0.6099993233980442
fish7,18.32,-0.8967112666478632,-0.21125091058273274,-1.4655353073487696,-0.5311118470074374,-0.8829901126506138,-0.736165513818521,-0.9147229907347583,-1.7273898447551037,2.08030976972471,-1.7715120614861872,1.5944666500122744,0.5459304873222348,-0.5392951587361015
fish7,18.32,-0.8411341614685538,-0.43649387165222836,-1.4655353073487696,-0.5689290076689993,-0.8599185523946374,-0.7425479730322428,-0.921571200328726,-1.1890132287922972,1.1936194774691313,-1.435440484401299,1.3030224126323584,0.5555929592682424,-0.6006369538591266
fish7,18.32,-0.8411341614685538,-0.43649387165222836,-1.4655353073487696,-0.5651472916028432,-0.8599185523946374,-0.7425479730322428,-0.9206598840555648,-1.1890132287922972,1.1936194774691313,-1.460134525354899,1.3030224126323584,0.6221541652441666,-0.5944193620602019
fish7,18.32,-0.8416855274528725,-0.40757828444393807,-1.4655353073487696,-0.5500204273382184,-0.8599185557145979,-0.7412889466086273,-0.9170146192888434,-1.2466962616384574,1.278340102657125,-1.5559621621866433,1.3057275944675353,0.7526438938911832,-0.5697371307453911
fish7,18.32,-0.8146706697796542,-0.5167618098997862,-1.4655353073487696,-0.540566137172828,-0.8205329158268155,-0.7445944065649736,-0.9108698094953039,-0.9522074993466044,0.8674427539451237,-1.4336012584031186,1.1772259112384904,1.2861487476808247,-0.5544601829640319
fish7,18.32,-0.7538629132495513,-0.40757828444393807,-1.4655353073487696,-0.5122032666766565,-0.7811472858989145,-0.735917591712593,-0.900168419313728,-1.0159631435938927,0.9520074248335789,-1.4279899525118982,0.9157598302783396,0.8338177802847041,-0.5092912692427789
fish7,18.32,-0.7860440799631695,-0.5167618098997862,-1.4655353073487696,-0.540566137172828,-0.7974613588907997,-0.7429261925007334,-0.9086048566835835,-0.8732726991571842,0.765847304002623,-1.326276665206092,1.0495961875662505,1.0968583043236382,-0.5544601829640319
fish7,18.32,-0.6429107646057345,-0.6327796812896818,-1.4655353073487696,-0.5367844211066717,-0.6860619729709897,-0.7403799617119821,-0.8967573754579331,-0.18916950152193054,0.007525328493660643,-0.8156625832710251,0.5211556771756097,0.8847914465288508,-0.5483808802024506
fish7,18.32,-0.6429107646057345,-0.7487978000856712,-1.513286398085049,-0.563256433569765,-0.6860619729709897,-0.7537527365937046,-0.9173531787594291,0.13430975632952039,-0.28899855908041555,-0.6168773687630495,0.5211556771756097,1.057321561243284,-0.5913176964557887
fish7,18.32,-0.728790656146859,-0.7487979237887181,-1.513286398085049,-0.5764924398013117,-0.7485191697947878,-0.7578861365258729,-0.926202605951515,-0.1303540183903238,-0.04895643433623833,-0.8347567600629711,0.8180081142908792,1.3432271921889372,-0.6131297976949284
fish7,18.32,-0.728790656146859,-0.6327796812896818,-1.513286398085049,-0.5764924398013117,-0.7485191664748274,-0.7527801584839375,-0.9262026056506629,-0.43913004501102804,0.2616879466394948,-0.8347567431428019,0.8180081142908792,0.6985685075405961,-0.6131297976949284
fish7,18.32,-0.501836036905872,-0.3032708856900206,-0.6891630368246521,-0.5197666988089688,-0.33554975217955546,-0.5525880609642709,-0.5840669597180947,-0.5839566683087093,0.42033890749411107,0.9119874517367026,0.13604976941407626,-1.0672538983599529,-0.5212414611852456
fish7,18.32,-0.5006012017496718,-0.21295034304077512,-0.6859289489169477,-0.47627696404817266,-0.3980069556432747,-0.540790276872594,-0.5862765662064935,-0.7647759156885231,0.6315192412783138,0.18882878817039966,0.13313963586519656,-0.8233331330844644,-0.45342595836124316
fish7,18.32,-0.4999480113120932,-0.24102672877902911,-0.6914910810108819,-0.4838403961804849,-0.3980069556432747,-0.5452894287792067,-0.5900085524150721,-0.7074368445890552,0.5628922885543243,0.2500368418837551,0.1316031222221813,-0.8216066262646446,-0.4650669664286643
fish7,18.32,-0.514021884454337,-0.2043200762721182,-0.6902628944825259,-0.4706043899489384,-0.41432100539543687,-0.5426964952281595,-0.5899990921039856,-0.8140711938690401,0.6918096270671108,0.059665089836019154,0.16515168480205789,-0.7172127547484544,-0.4447360009108135
fish7,18.32,-0.514021884454337,-0.2043200762721182,-0.6902628034045482,-0.4706043899489384,-0.41432100539543687,-0.5426964755261435,-0.5899990610739636,-0.8140711938690401,0.6918096270671108,0.059665089836019154,0.16515168480205789,-0.7172127547484544,-0.4447360009108135
fish7,18.32,-0.5123796293934267,-0.15440861832291355,-0.6902628034045482,-0.5122032666766565,-0.20107879604388781,-0.5364569507729761,-0.55294471556547,-0.9049656594581685,0.8062358294748234,1.6232316066695271,0.16118869066275807,-1.456035183344357,-0.5092912692427789
fish7,18.32,-0.5123796293934267,-0.15440861832291355,-0.6902628034045482,-0.46304095781662596,-0.35862131243553186,-0.5364569507729761,-0.575879256789099,-0.9049656594581685,0.8062358294748234,0.2883228194419172,0.16118869066275807,-0.8111935959067449,-0.43320299810369955
fish7,18.32,-0.5263382479986475,-0.07638638518842226,-0.6902628034045482,-0.4479140935520012,-0.38169288597135004,-0.5292821759822637,-0.5773276481776958,-1.0781603850511887,1.036758949719228,0.052640005298402515,0.19528826281990608,-0.8322474160658562,-0.4103172042297882
fish7,18.32,-0.561703687572544,-0.08175608704740651,-0.6902628034045482,-0.46682267388278215,-0.4604641425071916,-0.5354719980510758,-0.599275055564379,-1.1502253509323748,1.1378617223763425,-0.20275706728922682,0.2860698697425663,-0.8907382531558183,-0.43896189194589375
fish7,18.32,-0.5243575548269019,-0.0861532355518163,-0.6902628034045482,-0.43278722928737634,-0.3586213157554924,-0.5301366707640803,-0.5685887273367786,-1.0565031370228712,1.006989945922308,0.056131810396677535,0.19039179478110094,-0.6122086874024029,-0.38766555459956403
fish7,18.32,-0.5236906901222188,-0.12636340575247346,-0.6902628034045482,-0.43278722928737634,-0.35862131243553186,-0.5348339426837608,-0.5685887266038099,-0.9831627987489503,0.9082152400996452,0.056131827008386585,0.18874758334856,-0.4659424193010612,-0.38766555459956403
